time,ADX
2019-05-16 21:00:00+00:00,12.819158638575624
2019-05-19 21:00:00+00:00,14.696964399080926
2019-05-20 21:00:00+00:00,17.1708856265713
2019-05-21 21:00:00+00:00,20.042085947436096
2019-05-22 21:00:00+00:00,24.095208375273387
2019-05-23 21:00:00+00:00,26.7903467604872
2019-05-26 21:00:00+00:00,28.8031281456449
2019-05-27 21:00:00+00:00,31.598603564169274
2019-05-28 21:00:00+00:00,34.97385421908538
2019-05-29 21:00:00+00:00,38.34338275196283
2019-05-30 21:00:00+00:00,41.5894951071708
2019-06-02 21:00:00+00:00,43.95018699482392
2019-06-03 21:00:00+00:00,45.492515378259604
2019-06-04 21:00:00+00:00,45.27655316866527
2019-06-05 21:00:00+00:00,44.0294580600106
2019-06-06 21:00:00+00:00,41.508224577718174
2019-06-09 21:00:00+00:00,39.307308406488815
2019-06-10 21:00:00+00:00,35.92754285618069
2019-06-11 21:00:00+00:00,31.32117652680446
2019-06-12 21:00:00+00:00,27.567586404008786
2019-06-13 21:00:00+00:00,26.023472952688632
2019-06-16 21:00:00+00:00,25.080371575413185
2019-06-17 21:00:00+00:00,23.859709130758677
2019-06-18 21:00:00+00:00,19.79681168068172
2019-06-19 21:00:00+00:00,16.90393244676688
2019-06-20 21:00:00+00:00,14.732149807095382
2019-06-21 21:00:00+00:00,13.48648442599843
2019-06-23 21:00:00+00:00,13.516415529588654
2019-06-24 21:00:00+00:00,14.14649858818429
2019-06-25 21:00:00+00:00,14.91728430447142
2019-06-26 21:00:00+00:00,14.682314336596788
2019-06-27 21:00:00+00:00,14.978050098237143
2019-06-30 21:00:00+00:00,15.306322533633704
2019-07-01 21:00:00+00:00,16.28233100504426
2019-07-02 21:00:00+00:00,14.91664116818266
2019-07-03 21:00:00+00:00,12.6297479729903
2019-07-04 21:00:00+00:00,11.369176550948785
2019-07-07 21:00:00+00:00,14.829181352347721
2019-07-08 21:00:00+00:00,19.499407381132805
2019-07-09 21:00:00+00:00,25.108395807805504
2019-07-10 21:00:00+00:00,29.43977872164504
2019-07-11 21:00:00+00:00,32.95774501683298
2019-07-14 21:00:00+00:00,35.92693932405002
2019-07-15 21:00:00+00:00,39.21235422777784
2019-07-16 21:00:00+00:00,43.80870010236292
2019-07-17 21:00:00+00:00,46.55585264693691
2019-07-18 21:00:00+00:00,48.215159245308485
2019-07-19 21:00:00+00:00,48.76182264765203
2019-07-21 21:00:00+00:00,50.21710109576026
2019-07-22 21:00:00+00:00,52.42653636852383
2019-07-23 21:00:00+00:00,51.93286749877878
2019-07-24 21:00:00+00:00,49.48651089147204
2019-07-25 21:00:00+00:00,44.82750240759107
2019-07-28 21:00:00+00:00,40.95270898157138
2019-07-29 21:00:00+00:00,40.30176507256002
2019-07-30 21:00:00+00:00,39.89170606883424
2019-07-31 21:00:00+00:00,39.93040186403572
2019-08-01 21:00:00+00:00,38.62826465244632
2019-08-02 21:00:00+00:00,36.817490963714135
2019-08-04 21:00:00+00:00,39.58197443980242
2019-08-05 21:00:00+00:00,42.05835667030453
2019-08-06 21:00:00+00:00,45.44829084183857
2019-08-07 21:00:00+00:00,48.5217834516756
2019-08-08 21:00:00+00:00,51.48995065530668
2019-08-11 21:00:00+00:00,57.17388111590636
2019-08-12 21:00:00+00:00,62.63960021981298
2019-08-13 21:00:00+00:00,67.94377396727687
2019-08-14 21:00:00+00:00,69.6600430362213
2019-08-15 21:00:00+00:00,68.38765899467202
2019-08-18 21:00:00+00:00,68.21641816529706
2019-08-19 21:00:00+00:00,67.66393036855038
2019-08-20 21:00:00+00:00,67.78659267389061
2019-08-21 21:00:00+00:00,65.03603769352749
2019-08-22 21:00:00+00:00,59.967686403752516
2019-08-25 21:00:00+00:00,54.88407257617809
2019-08-26 21:00:00+00:00,50.474385893323834
2019-08-27 21:00:00+00:00,45.51148892284459
2019-08-28 21:00:00+00:00,42.81755619639851
2019-08-29 21:00:00+00:00,38.45252373851804
2019-09-01 21:00:00+00:00,32.111931924832135
2019-09-02 21:00:00+00:00,27.065890863188276
2019-09-03 21:00:00+00:00,22.857179633192555
2019-09-04 21:00:00+00:00,21.013828647293135
2019-09-05 21:00:00+00:00,18.26252210034428
2019-09-08 21:00:00+00:00,15.618834345947077
2019-09-09 21:00:00+00:00,12.861648897625482
2019-09-10 21:00:00+00:00,12.434355426462796
2019-09-11 21:00:00+00:00,12.538982486383803
2019-09-12 21:00:00+00:00,13.056378506065355
2019-09-15 21:00:00+00:00,12.577851639744365
2019-09-16 21:00:00+00:00,13.526225724213049
2019-09-17 21:00:00+00:00,11.763065753429107
2019-09-18 21:00:00+00:00,11.609620916847843
2019-09-19 21:00:00+00:00,15.083204383270044
2019-09-22 21:00:00+00:00,17.999202115069274
2019-09-23 21:00:00+00:00,21.108583184323518
2019-09-24 21:00:00+00:00,20.73911936878604
2019-09-25 21:00:00+00:00,19.981314792996415
2019-09-26 21:00:00+00:00,19.360412842125864
2019-09-29 21:00:00+00:00,18.97453145551035
2019-09-30 21:00:00+00:00,19.395956874096555
2019-10-01 21:00:00+00:00,19.057553992044294
2019-10-02 21:00:00+00:00,19.758207109838683
2019-10-03 21:00:00+00:00,20.56982476765456
2019-10-06 21:00:00+00:00,20.803837198562885
2019-10-07 21:00:00+00:00,22.14956418492131
2019-10-08 21:00:00+00:00,23.665207742878724
2019-10-09 21:00:00+00:00,20.688208085311715
2019-10-10 21:00:00+00:00,18.551318697517395
2019-10-13 21:00:00+00:00,16.879588240628866
2019-10-14 21:00:00+00:00,19.68775535999868
2019-10-15 21:00:00+00:00,23.86946620307663
2019-10-16 21:00:00+00:00,28.72073801344839
2019-10-17 21:00:00+00:00,33.31374276897909
2019-10-18 21:00:00+00:00,38.59460944386597
2019-10-20 21:00:00+00:00,42.705902480600564
2019-10-21 21:00:00+00:00,45.311226031461544
2019-10-22 21:00:00+00:00,47.617015675943165
2019-10-23 21:00:00+00:00,48.98580492920433
2019-10-24 21:00:00+00:00,50.84012978251485
2019-10-27 21:00:00+00:00,51.708692681565516
2019-10-28 21:00:00+00:00,54.711646027066465
2019-10-29 21:00:00+00:00,54.657226131677234
2019-10-30 21:00:00+00:00,56.11940848360961
2019-10-31 21:00:00+00:00,54.48702359833785
2019-11-03 22:00:00+00:00,50.469562127563755
2019-11-04 22:00:00+00:00,48.41135129750636
2019-11-05 22:00:00+00:00,46.47152479137022
2019-11-06 22:00:00+00:00,43.929557883602705
2019-11-07 22:00:00+00:00,41.95459294416788
2019-11-10 22:00:00+00:00,38.47697433187698
2019-11-11 22:00:00+00:00,35.51295034320271
2019-11-12 22:00:00+00:00,33.10180310957097
2019-11-13 22:00:00+00:00,29.593278139257812
2019-11-14 22:00:00+00:00,26.382858397370256
2019-11-17 22:00:00+00:00,24.357033951432037
2019-11-18 22:00:00+00:00,23.92793089075003
2019-11-19 22:00:00+00:00,20.980665571035754
2019-11-20 22:00:00+00:00,19.970369636495878
2019-11-21 22:00:00+00:00,20.048861608185852
2019-11-24 22:00:00+00:00,17.462429775178666
2019-11-25 22:00:00+00:00,14.964113880092524
2019-11-26 22:00:00+00:00,13.529860910322727
2019-11-27 22:00:00+00:00,14.028524259856798
2019-11-28 22:00:00+00:00,14.84573445883369
2019-12-01 22:00:00+00:00,16.058345661123337
2019-12-02 22:00:00+00:00,18.13290840575953
2019-12-03 22:00:00+00:00,20.86195642293932
2019-12-04 22:00:00+00:00,23.395107445488218
2019-12-05 22:00:00+00:00,24.69219699595111
2019-12-08 22:00:00+00:00,26.182738923905823
2019-12-09 22:00:00+00:00,30.00415649220618
2019-12-10 22:00:00+00:00,32.272194650634304
2019-12-11 22:00:00+00:00,35.256049982941875
2019-12-12 22:00:00+00:00,39.82322518961947
2019-12-15 22:00:00+00:00,43.999492877169565
2019-12-16 22:00:00+00:00,43.47613220703568
2019-12-17 22:00:00+00:00,41.13397060771829
2019-12-18 22:00:00+00:00,40.12385135182922
2019-12-19 22:00:00+00:00,38.45713397271068
2019-12-22 22:00:00+00:00,36.64136542451859
2019-12-23 22:00:00+00:00,35.05169886221734
2019-12-25 22:00:00+00:00,33.353334449613136
2019-12-26 22:00:00+00:00,31.2387626079705
2019-12-29 22:00:00+00:00,28.816952845291194
2019-12-30 22:00:00+00:00,25.028439539445348
2020-01-01 22:00:00+00:00,22.449433572259355
2020-01-02 22:00:00+00:00,19.49704039938609
2020-01-05 22:00:00+00:00,16.88085851560025
2020-01-06 22:00:00+00:00,12.975933960194483
2020-01-07 22:00:00+00:00,12.81811715801586
2020-01-08 22:00:00+00:00,12.924960495476624
2020-01-09 22:00:00+00:00,14.2168356468283
2020-01-12 22:00:00+00:00,14.63411423439519
2020-01-13 22:00:00+00:00,15.444788060519537
2020-01-14 22:00:00+00:00,15.160425888785587
2020-01-15 22:00:00+00:00,14.822747312009795
2020-01-16 22:00:00+00:00,14.80731415330118
2020-01-19 22:00:00+00:00,14.453719425114397
2020-01-20 22:00:00+00:00,15.691841935470721
2020-01-21 22:00:00+00:00,15.646095545077618
2020-01-22 22:00:00+00:00,15.823934080220223
2020-01-23 22:00:00+00:00,13.808980315075164
2020-01-26 22:00:00+00:00,14.144946326311919
2020-01-27 22:00:00+00:00,14.546571598340506
2020-01-28 22:00:00+00:00,14.297973857965129
2020-01-29 22:00:00+00:00,13.449576260764989
2020-01-30 22:00:00+00:00,15.88264976533949
2020-02-02 22:00:00+00:00,15.88339728298884
2020-02-03 22:00:00+00:00,15.336606214389352
2020-02-04 22:00:00+00:00,14.67826984034939
2020-02-05 22:00:00+00:00,13.996311497898045
2020-02-06 22:00:00+00:00,13.862381650281458
2020-02-09 22:00:00+00:00,13.250726064592055
2020-02-10 22:00:00+00:00,14.334646061347012
2020-02-11 22:00:00+00:00,14.865079076049964
2020-02-12 22:00:00+00:00,14.936574663139064
2020-02-13 22:00:00+00:00,14.299972412863344
2020-02-16 22:00:00+00:00,13.967397052308133
2020-02-17 22:00:00+00:00,14.03530796292459
2020-02-18 22:00:00+00:00,14.227994533320166
2020-02-19 22:00:00+00:00,14.39758719543787
2020-02-20 22:00:00+00:00,14.05954135066201
2020-02-23 22:00:00+00:00,13.627874908759663
2020-02-24 22:00:00+00:00,12.811233553594656
2020-02-25 22:00:00+00:00,13.032002950801838
2020-02-26 22:00:00+00:00,13.251267496655958
2020-02-27 22:00:00+00:00,13.772938082260708
2020-03-01 22:00:00+00:00,13.81962894766487
2020-03-02 22:00:00+00:00,14.62460431586184
2020-03-03 22:00:00+00:00,17.109814337098616
2020-03-04 22:00:00+00:00,17.611651805515255
2020-03-05 22:00:00+00:00,16.317852324006285
2020-03-08 21:00:00+00:00,17.283344189168165
2020-03-09 21:00:00+00:00,17.049235277772315
2020-03-10 21:00:00+00:00,14.385416770853979
2020-03-11 21:00:00+00:00,14.928575050269163
2020-03-12 21:00:00+00:00,17.100550795600626
2020-03-15 21:00:00+00:00,20.451872997300324
2020-03-16 21:00:00+00:00,23.965021823060834
2020-03-17 21:00:00+00:00,28.247897652705003
2020-03-18 21:00:00+00:00,31.438498011518032
2020-03-19 21:00:00+00:00,33.653454017509944
2020-03-22 21:00:00+00:00,35.421660603627
2020-03-23 21:00:00+00:00,35.90702686653749
2020-03-24 21:00:00+00:00,37.85911799449024
2020-03-25 21:00:00+00:00,39.98122814785915
2020-03-26 21:00:00+00:00,40.04535046861933
2020-03-29 21:00:00+00:00,40.76122811761686
2020-03-30 21:00:00+00:00,41.64471335972228
2020-03-31 21:00:00+00:00,40.490804826332585
2020-04-01 21:00:00+00:00,38.00632485034726
2020-04-02 21:00:00+00:00,34.66371401638785
2020-04-05 21:00:00+00:00,31.664214652396364
2020-04-06 21:00:00+00:00,32.144986448728886
2020-04-07 21:00:00+00:00,32.65358475851452
2020-04-08 21:00:00+00:00,33.78598849221303
2020-04-09 21:00:00+00:00,34.606249507629755
2020-04-12 21:00:00+00:00,35.63447448417664
2020-04-13 21:00:00+00:00,36.86953370415454
2020-04-14 21:00:00+00:00,37.09153806324378
2020-04-15 21:00:00+00:00,35.29756921289519
2020-04-16 21:00:00+00:00,33.98583029932407
2020-04-19 21:00:00+00:00,33.808996364600674
2020-04-20 21:00:00+00:00,33.571817555253055
2020-04-21 21:00:00+00:00,33.73353281787869
2020-04-22 21:00:00+00:00,35.29384169057101
2020-04-23 21:00:00+00:00,35.84892990206562
2020-04-26 21:00:00+00:00,32.29123274834149
2020-04-27 21:00:00+00:00,29.15340708621704
2020-04-28 21:00:00+00:00,25.357670096464794
2020-04-29 21:00:00+00:00,23.21834901089256
2020-04-30 21:00:00+00:00,20.476037695918354
2020-05-03 21:00:00+00:00,16.771871595488307
2020-05-04 21:00:00+00:00,14.526327390669762
2020-05-05 21:00:00+00:00,15.020056318075714
2020-05-06 21:00:00+00:00,15.994219963827357
2020-05-07 21:00:00+00:00,15.358674061132016
2020-05-10 21:00:00+00:00,15.202118643027012
2020-05-11 21:00:00+00:00,15.05863640390176
2020-05-12 21:00:00+00:00,14.49201675965368
2020-05-13 21:00:00+00:00,14.430203554643885
2020-05-14 21:00:00+00:00,15.603817255874679
2020-05-17 21:00:00+00:00,17.614871230143013
2020-05-18 21:00:00+00:00,19.34321186513549
2020-05-19 21:00:00+00:00,22.684766584055364
2020-05-20 21:00:00+00:00,25.95671967787681
2020-05-21 21:00:00+00:00,30.157764975044472
2020-05-24 21:00:00+00:00,34.51880541635938
2020-05-25 21:00:00+00:00,35.4796489262797
2020-05-26 21:00:00+00:00,35.239978733530286
2020-05-27 21:00:00+00:00,36.357668193426726
2020-05-28 21:00:00+00:00,36.258144183452
2020-05-31 21:00:00+00:00,37.456303413255505
2020-06-01 21:00:00+00:00,39.158263704110354
2020-06-02 21:00:00+00:00,41.562094004666385
2020-06-03 21:00:00+00:00,42.887452403086456
2020-06-04 21:00:00+00:00,43.99850448036883
2020-06-07 21:00:00+00:00,45.97255981818506
2020-06-08 21:00:00+00:00,45.15724591441551
2020-06-09 21:00:00+00:00,45.95497003502591
2020-06-10 21:00:00+00:00,45.325499018011975
2020-06-11 21:00:00+00:00,43.35036188061289
2020-06-14 21:00:00+00:00,43.20721554478822
2020-06-15 21:00:00+00:00,44.23288967083747
2020-06-16 21:00:00+00:00,44.00641373858639
2020-06-17 21:00:00+00:00,44.07612990925828
2020-06-18 21:00:00+00:00,43.68889884412668
2020-06-21 21:00:00+00:00,42.52283966549152
2020-06-22 21:00:00+00:00,40.21016185428467
2020-06-23 21:00:00+00:00,37.35509365820316
2020-06-24 21:00:00+00:00,34.93926172606014
2020-06-25 21:00:00+00:00,33.23276519627411
2020-06-28 21:00:00+00:00,31.95483032067711
2020-06-29 21:00:00+00:00,30.419268493348778
2020-06-30 21:00:00+00:00,28.769048974658915
2020-07-01 21:00:00+00:00,27.314718828261913
2020-07-02 21:00:00+00:00,27.106773630424648
2020-07-05 21:00:00+00:00,26.932889311382876
2020-07-06 21:00:00+00:00,25.865010062538055
2020-07-07 21:00:00+00:00,26.680627838654832
2020-07-08 21:00:00+00:00,27.925320082345905
2020-07-09 21:00:00+00:00,27.995709535588635
2020-07-12 21:00:00+00:00,27.444775958851757
2020-07-13 21:00:00+00:00,26.401134281352647
2020-07-14 21:00:00+00:00,25.201975683592774
2020-07-15 21:00:00+00:00,24.129189425837286
2020-07-16 21:00:00+00:00,23.38092883483404
2020-07-19 21:00:00+00:00,22.55767598664513
2020-07-20 21:00:00+00:00,23.556482876526395
2020-07-21 21:00:00+00:00,25.52027613596508
2020-07-22 21:00:00+00:00,27.891332306257222
2020-07-23 21:00:00+00:00,29.67403030769663
2020-07-26 21:00:00+00:00,32.86985942326836
2020-07-27 21:00:00+00:00,35.59698578283882
2020-07-28 21:00:00+00:00,37.112437565513744
2020-07-29 21:00:00+00:00,40.18450256887623
2020-07-30 21:00:00+00:00,44.47218593867541
2020-08-02 21:00:00+00:00,49.52015623406417
2020-08-03 21:00:00+00:00,52.81418118036398
2020-08-04 21:00:00+00:00,56.1209167113263
2020-08-05 21:00:00+00:00,58.74671228271221
2020-08-06 21:00:00+00:00,59.07517342417168
2020-08-09 21:00:00+00:00,58.96091619050945
2020-08-10 21:00:00+00:00,59.406135833240555
2020-08-11 21:00:00+00:00,58.847163827058594
2020-08-12 21:00:00+00:00,58.27574060948111
2020-08-13 21:00:00+00:00,57.059006659767114
2020-08-16 21:00:00+00:00,55.19077366513652
2020-08-17 21:00:00+00:00,53.789422180938615
2020-08-18 21:00:00+00:00,50.95314892540949
2020-08-19 21:00:00+00:00,46.56436145709195
2020-08-20 21:00:00+00:00,43.47866078407119
2020-08-23 21:00:00+00:00,41.33679032633853
2020-08-24 21:00:00+00:00,38.25957678259827
2020-08-25 21:00:00+00:00,35.2475568360257
2020-08-26 21:00:00+00:00,36.812208566458985
2020-08-27 21:00:00+00:00,38.774263426104554
2020-08-30 21:00:00+00:00,40.536145527521036
2020-08-31 21:00:00+00:00,43.93276846028289
2020-09-01 21:00:00+00:00,45.574448726550386
2020-09-02 21:00:00+00:00,46.8916001284406
2020-09-03 21:00:00+00:00,47.858321459687076
2020-09-06 21:00:00+00:00,46.86330639030255
2020-09-07 21:00:00+00:00,45.3971154850006
2020-09-08 21:00:00+00:00,45.57517362074278
2020-09-09 21:00:00+00:00,45.39414018679319
2020-09-10 21:00:00+00:00,44.901460203019795
2020-09-13 21:00:00+00:00,44.42395140607874
2020-09-14 21:00:00+00:00,44.10084820324624
2020-09-15 21:00:00+00:00,40.827514286905476
2020-09-16 21:00:00+00:00,38.33215003240469
2020-09-17 21:00:00+00:00,36.2645461620635
2020-09-20 21:00:00+00:00,34.80594306973423
2020-09-21 21:00:00+00:00,35.00464106668773
2020-09-22 21:00:00+00:00,36.01754928997658
2020-09-23 21:00:00+00:00,37.67856496658732
2020-09-24 21:00:00+00:00,40.30748846665655
2020-09-27 21:00:00+00:00,41.50211189920515
2020-09-28 21:00:00+00:00,41.720977278734885
2020-09-29 21:00:00+00:00,40.33470060714912
2020-09-30 21:00:00+00:00,39.451185654766334
2020-10-01 21:00:00+00:00,38.5325840918913
2020-10-04 21:00:00+00:00,37.5651621633833
2020-10-05 21:00:00+00:00,35.978564204146544
2020-10-06 21:00:00+00:00,33.732041741741334
2020-10-07 21:00:00+00:00,30.547746614076534
2020-10-08 21:00:00+00:00,28.875302345389184
2020-10-11 21:00:00+00:00,28.94845699102246
2020-10-12 21:00:00+00:00,27.89965610369628
2020-10-13 21:00:00+00:00,25.953251764368908
2020-10-14 21:00:00+00:00,24.779660483062987
2020-10-15 21:00:00+00:00,24.172273676962323
2020-10-18 21:00:00+00:00,25.08839184542314
2020-10-19 21:00:00+00:00,26.414980406086865
2020-10-20 21:00:00+00:00,28.579235707726802
2020-10-21 21:00:00+00:00,30.639855567854756
2020-10-22 21:00:00+00:00,31.270190514583668
2020-10-25 21:00:00+00:00,32.761868309877414
2020-10-26 21:00:00+00:00,34.47006950551931
2020-10-27 21:00:00+00:00,35.11989976275244
2020-10-28 21:00:00+00:00,32.55175045151281
2020-10-29 21:00:00+00:00,28.512727088995806
2020-11-01 22:00:00+00:00,25.13414723775937
2020-11-02 22:00:00+00:00,24.529158696767833
2020-11-03 22:00:00+00:00,23.706621249899857
2020-11-04 22:00:00+00:00,25.288099387607314
2020-11-05 22:00:00+00:00,25.509975664718194
2020-11-08 22:00:00+00:00,25.943405830506872
2020-11-09 22:00:00+00:00,23.882187204981978
2020-11-10 22:00:00+00:00,22.832578066006988
2020-11-11 22:00:00+00:00,22.38492530971879
2020-11-12 22:00:00+00:00,22.256489396313548
2020-11-15 22:00:00+00:00,22.074935413849207
2020-11-16 22:00:00+00:00,25.003382264895578
2020-11-17 22:00:00+00:00,28.889546341779674
2020-11-18 22:00:00+00:00,31.357421272377536
2020-11-19 22:00:00+00:00,35.15840600327535
2020-11-22 22:00:00+00:00,37.165191696718544
2020-11-23 22:00:00+00:00,38.60314493784502
2020-11-24 22:00:00+00:00,39.53928666887338
2020-11-25 22:00:00+00:00,40.628589393821656
2020-11-26 22:00:00+00:00,40.709992206850416
2020-11-29 22:00:00+00:00,41.1925157691893
2020-11-30 22:00:00+00:00,41.35845949159441
2020-12-01 22:00:00+00:00,43.3021839743758
2020-12-02 22:00:00+00:00,45.270023458946206
2020-12-03 22:00:00+00:00,46.905378043412156
2020-12-06 22:00:00+00:00,43.510299021405324
2020-12-07 22:00:00+00:00,39.88011016009869
2020-12-08 22:00:00+00:00,37.390115812871514
2020-12-09 22:00:00+00:00,33.8099896931351
2020-12-10 22:00:00+00:00,32.66166910471464
2020-12-13 22:00:00+00:00,30.26943563740832
2020-12-14 22:00:00+00:00,27.77503893938235
2020-12-15 22:00:00+00:00,24.678626938213373
2020-12-16 22:00:00+00:00,22.76383411186206
2020-12-17 22:00:00+00:00,21.35278893326859
2020-12-20 22:00:00+00:00,21.217322709847128
2020-12-21 22:00:00+00:00,19.881785258881358
2020-12-22 22:00:00+00:00,17.78330140929746
2020-12-23 22:00:00+00:00,15.633545265062319
2020-12-27 22:00:00+00:00,16.27070924046568
2020-12-28 22:00:00+00:00,15.836859545967274
2020-12-29 22:00:00+00:00,15.303773758060192
2020-12-30 22:00:00+00:00,15.488268621491793
2021-01-03 22:00:00+00:00,13.80383637104458
2021-01-04 22:00:00+00:00,13.128271177385423
2021-01-05 22:00:00+00:00,12.60280924074907
2021-01-06 22:00:00+00:00,12.545553173854953
2021-01-07 22:00:00+00:00,12.968664166457625
2021-01-10 22:00:00+00:00,14.109448679496316
2021-01-11 22:00:00+00:00,14.92170995909318
2021-01-12 22:00:00+00:00,16.040429695744088
2021-01-13 22:00:00+00:00,16.831052508456175
2021-01-14 22:00:00+00:00,16.540165122115006
2021-01-17 22:00:00+00:00,17.059001982616923
2021-01-18 22:00:00+00:00,18.091100233205054
2021-01-19 22:00:00+00:00,19.04687270097278
2021-01-20 22:00:00+00:00,19.163350061147604
2021-01-21 22:00:00+00:00,19.622028938760792
2021-01-24 22:00:00+00:00,20.795362499958916
2021-01-25 22:00:00+00:00,20.956908688995064
2021-01-26 22:00:00+00:00,21.65256137855949
2021-01-27 22:00:00+00:00,21.20233159262717
2021-01-28 22:00:00+00:00,21.760327619567384
2021-01-31 22:00:00+00:00,19.86078913796103
2021-02-01 22:00:00+00:00,17.489760780457456
2021-02-02 22:00:00+00:00,15.83182677454111
2021-02-03 22:00:00+00:00,15.471950186836036
2021-02-04 22:00:00+00:00,14.998595078883964
2021-02-07 22:00:00+00:00,14.022579635593498
2021-02-08 22:00:00+00:00,13.029077542876408
2021-02-09 22:00:00+00:00,12.743955183396924
2021-02-10 22:00:00+00:00,12.07284179431549
2021-02-11 22:00:00+00:00,10.594567266236364
2021-02-14 22:00:00+00:00,11.800094853694231
2021-02-15 22:00:00+00:00,12.971339927346744
2021-02-16 22:00:00+00:00,14.36752525017917
2021-02-17 22:00:00+00:00,15.01877040623586
2021-02-18 22:00:00+00:00,17.289890472043385
2021-02-21 22:00:00+00:00,20.84467137529694
2021-02-22 22:00:00+00:00,24.338391441702697
2021-02-23 22:00:00+00:00,29.159982897349256
2021-02-24 22:00:00+00:00,32.35418346143433
2021-02-25 22:00:00+00:00,34.349874203755746
2021-02-28 22:00:00+00:00,36.316918318702186
2021-03-01 22:00:00+00:00,37.02406866545501
2021-03-02 22:00:00+00:00,37.643481211848275
2021-03-03 22:00:00+00:00,38.88005412566588
2021-03-04 22:00:00+00:00,37.07252709835234
2021-03-07 22:00:00+00:00,35.14484209554473
2021-03-08 22:00:00+00:00,34.00483027586462
2021-03-09 22:00:00+00:00,31.51060496066075
2021-03-10 22:00:00+00:00,28.72286696749876
2021-03-11 22:00:00+00:00,25.33076133582402
2021-03-14 21:00:00+00:00,22.3853237348299
2021-03-15 21:00:00+00:00,20.116965865245845
2021-03-16 21:00:00+00:00,17.778411405620556
2021-03-17 21:00:00+00:00,15.352583404361008
2021-03-18 21:00:00+00:00,14.158958475299402
2021-03-21 21:00:00+00:00,13.521137737508058
2021-03-22 21:00:00+00:00,13.81850930862095
2021-03-23 21:00:00+00:00,14.513743393150543
2021-03-24 21:00:00+00:00,15.63131316228362
2021-03-25 21:00:00+00:00,15.954120062784229
2021-03-28 21:00:00+00:00,16.041817665653507
2021-03-29 21:00:00+00:00,17.369300516593665
2021-03-30 21:00:00+00:00,19.033144307452243
2021-03-31 21:00:00+00:00,19.200160164380026
2021-04-01 21:00:00+00:00,18.594222408215114
2021-04-04 21:00:00+00:00,15.756832447010323
2021-04-05 21:00:00+00:00,14.331401846462516
2021-04-06 21:00:00+00:00,15.866304747519218
2021-04-07 21:00:00+00:00,15.784000759416456
2021-04-08 21:00:00+00:00,16.44012679206948
2021-04-11 21:00:00+00:00,14.62383671051676
2021-04-12 21:00:00+00:00,13.373492676737488
2021-04-13 21:00:00+00:00,13.609911125966404
2021-04-14 21:00:00+00:00,13.615890591280648
2021-04-15 21:00:00+00:00,13.621140684764985
2021-04-18 21:00:00+00:00,14.160246916666383
2021-04-19 21:00:00+00:00,14.172426440723232
2021-04-20 21:00:00+00:00,14.131259634927714
2021-04-21 21:00:00+00:00,13.538980317812646
2021-04-22 21:00:00+00:00,13.742222070088593
2021-04-25 21:00:00+00:00,13.555681692234149
2021-04-26 21:00:00+00:00,12.900450212386321
2021-04-27 21:00:00+00:00,13.327378675698395
2021-04-28 21:00:00+00:00,14.607392829532111
2021-04-29 21:00:00+00:00,14.685880403368277
2021-05-02 21:00:00+00:00,14.061066049321003
2021-05-03 21:00:00+00:00,13.124976867410036
2021-05-04 21:00:00+00:00,12.982213662329363
2021-05-05 21:00:00+00:00,12.153315654016334
2021-05-06 21:00:00+00:00,11.620297639113819
2021-05-09 21:00:00+00:00,10.390683095729235
2021-05-10 21:00:00+00:00,10.821683928800207
2021-05-11 21:00:00+00:00,12.270319667261912
2021-05-12 21:00:00+00:00,12.14184828138047
2021-05-13 21:00:00+00:00,12.644441594254289
2021-05-16 21:00:00+00:00,12.823335373140267
2021-05-17 21:00:00+00:00,12.995652622407167
2021-05-18 21:00:00+00:00,11.23236802301146
2021-05-19 21:00:00+00:00,14.011642386014232
2021-05-20 21:00:00+00:00,17.059129425258345
2021-05-23 21:00:00+00:00,19.421885519263743
2021-05-24 21:00:00+00:00,22.11139800514247
2021-05-25 21:00:00+00:00,25.42935306166871
2021-05-26 21:00:00+00:00,27.13377114461493
2021-05-27 21:00:00+00:00,28.161921389678415
2021-05-30 21:00:00+00:00,28.45628697627896
2021-05-31 21:00:00+00:00,30.22595559201597
2021-06-01 21:00:00+00:00,33.09846755558105
2021-06-02 21:00:00+00:00,34.990055483264946
2021-06-03 21:00:00+00:00,35.857622956354895
2021-06-06 21:00:00+00:00,34.717070440650424
2021-06-07 21:00:00+00:00,35.22765255261984
2021-06-08 21:00:00+00:00,33.22347878236071
2021-06-09 21:00:00+00:00,31.308465012783106
2021-06-10 21:00:00+00:00,28.761748698953227
2021-06-13 21:00:00+00:00,28.264777744660723
2021-06-14 21:00:00+00:00,28.12937822204301
2021-06-15 21:00:00+00:00,30.7855813137869
2021-06-16 21:00:00+00:00,34.90752988062942
2021-06-17 21:00:00+00:00,39.5867600776373
2021-06-20 21:00:00+00:00,43.732560532756054
2021-06-21 21:00:00+00:00,46.693754261790446
2021-06-22 21:00:00+00:00,49.37733523810812
2021-06-23 21:00:00+00:00,52.74543330112658
2021-06-24 21:00:00+00:00,57.49066637673747
2021-06-27 21:00:00+00:00,61.012881782339605
2021-06-28 21:00:00+00:00,65.18653839593847
2021-06-29 21:00:00+00:00,68.84235856443335
2021-06-30 21:00:00+00:00,73.88816683620836
2021-07-01 21:00:00+00:00,76.66237218615392
2021-07-04 21:00:00+00:00,78.28240964890514
2021-07-05 21:00:00+00:00,77.21374458028127
2021-07-06 21:00:00+00:00,75.8165841154126
