time,MACD
2018-07-01 21:00:00+00:00,-0.008149769319920397
2018-07-02 21:00:00+00:00,-0.007639957050453949
2018-07-03 21:00:00+00:00,-0.006888623140752781
2018-07-04 21:00:00+00:00,-0.0063044313523459294
2018-07-05 21:00:00+00:00,-0.005255569622370837
2018-07-08 21:00:00+00:00,-0.004552608784101242
2018-07-09 21:00:00+00:00,-0.0038566410756664116
2018-07-10 21:00:00+00:00,-0.00378992402688505
2018-07-11 21:00:00+00:00,-0.0037175967205536065
2018-07-12 21:00:00+00:00,-0.0033609004353016836
2018-07-15 21:00:00+00:00,-0.0030622819732348816
2018-07-16 21:00:00+00:00,-0.003753879679897709
2018-07-17 21:00:00+00:00,-0.004589588656002119
2018-07-18 21:00:00+00:00,-0.005643553367696619
2018-07-19 21:00:00+00:00,-0.0054445393569990674
2018-07-22 21:00:00+00:00,-0.005508166108082024
2018-07-23 21:00:00+00:00,-0.00512669799445109
2018-07-24 21:00:00+00:00,-0.0044319671590487
2018-07-25 21:00:00+00:00,-0.004465759613829778
2018-07-26 21:00:00+00:00,-0.004462881797902218
2018-07-29 21:00:00+00:00,-0.004188799386017017
2018-07-30 21:00:00+00:00,-0.004014873856636791
2018-07-31 21:00:00+00:00,-0.0038017427569041473
2018-08-01 21:00:00+00:00,-0.00445935522569596
2018-08-02 21:00:00+00:00,-0.005074529037704556
2018-08-05 21:00:00+00:00,-0.005936622149247395
2018-08-06 21:00:00+00:00,-0.006601833309011651
2018-08-07 21:00:00+00:00,-0.007475353923539041
2018-08-08 21:00:00+00:00,-0.008557965756305075
2018-08-09 21:00:00+00:00,-0.009736217582474449
2018-08-12 21:00:00+00:00,-0.01058588818608297
2018-08-13 21:00:00+00:00,-0.011472372126960728
2018-08-14 21:00:00+00:00,-0.012242781230189959
2018-08-15 21:00:00+00:00,-0.01255848316314534
2018-08-16 21:00:00+00:00,-0.012366756949214075
2018-08-19 21:00:00+00:00,-0.011727008411812623
2018-08-20 21:00:00+00:00,-0.010240173991776347
2018-08-21 21:00:00+00:00,-0.00889316498471926
2018-08-22 21:00:00+00:00,-0.008523022144606651
2018-08-23 21:00:00+00:00,-0.007835952715520067
2018-08-26 21:00:00+00:00,-0.006871713673181512
2018-08-27 21:00:00+00:00,-0.006200680649432577
2018-08-28 21:00:00+00:00,-0.004353453287242459
2018-08-29 21:00:00+00:00,-0.0030185207010564596
2018-08-30 21:00:00+00:00,-0.0023179493506140236
2018-09-02 21:00:00+00:00,-0.0024805450236222715
2018-09-03 21:00:00+00:00,-0.002672999809897769
2018-09-04 21:00:00+00:00,-0.0023872820520236537
2018-09-05 21:00:00+00:00,-0.0019623204804466443
2018-09-06 21:00:00+00:00,-0.001674817021456887
2018-09-09 21:00:00+00:00,-0.0005888833482146083
2018-09-10 21:00:00+00:00,0.00030373002367856117
2018-09-11 21:00:00+00:00,0.0011248518389943563
2018-09-12 21:00:00+00:00,0.0022347922716321467
2018-09-13 21:00:00+00:00,0.0027710157755891363
2018-09-16 21:00:00+00:00,0.003897447116004704
2018-09-17 21:00:00+00:00,0.004633455179110513
2018-09-18 21:00:00+00:00,0.005118208445884509
2018-09-19 21:00:00+00:00,0.006462351792264176
2018-09-20 21:00:00+00:00,0.005894232171424818
2018-09-23 21:00:00+00:00,0.005701839509269613
2018-09-24 21:00:00+00:00,0.0060006562040566536
2018-09-25 21:00:00+00:00,0.006066673201920558
2018-09-26 21:00:00+00:00,0.00533928853412835
2018-09-27 21:00:00+00:00,0.004333624893730903
2018-09-30 21:00:00+00:00,0.0035689183390750223
2018-10-01 21:00:00+00:00,0.0024353286641842775
2018-10-02 21:00:00+00:00,0.0011883814412452232
2018-10-03 21:00:00+00:00,0.0008520167344840957
2018-10-04 21:00:00+00:00,0.0013549558760872493
2018-10-07 21:00:00+00:00,0.0015540682420032148
2018-10-08 21:00:00+00:00,0.002091218178353227
2018-10-09 21:00:00+00:00,0.002886293277449603
2018-10-10 21:00:00+00:00,0.0037866365228673704
2018-10-11 21:00:00+00:00,0.0037915591621791034
2018-10-14 21:00:00+00:00,0.003763375370618105
2018-10-15 21:00:00+00:00,0.003968833934260063
2018-10-16 21:00:00+00:00,0.0035014429635034094
2018-10-17 21:00:00+00:00,0.002334325331559972
2018-10-18 21:00:00+00:00,0.001804938864008232
2018-10-21 21:00:00+00:00,0.0005463604194706484
2018-10-22 21:00:00+00:00,-0.0003015441786085038
2018-10-23 21:00:00+00:00,-0.0018016227762078785
2018-10-24 21:00:00+00:00,-0.003437392358073721
2018-10-25 21:00:00+00:00,-0.00461758342810481
2018-10-28 21:00:00+00:00,-0.005752860381227354
2018-10-29 21:00:00+00:00,-0.00728115018346065
2018-10-30 21:00:00+00:00,-0.007909740197364679
2018-10-31 21:00:00+00:00,-0.0064414304909092834
2018-11-01 21:00:00+00:00,-0.005471313991653126
2018-11-04 22:00:00+00:00,-0.004057788939624274
2018-11-05 22:00:00+00:00,-0.002460550919492155
2018-11-06 22:00:00+00:00,-0.0009465832294228704
2018-11-07 22:00:00+00:00,-0.0002777301021104073
2018-11-08 22:00:00+00:00,-0.0004668881351035381
2018-11-11 22:00:00+00:00,-0.0015782012591283312
2018-11-12 22:00:00+00:00,-0.0014385383077615277
2018-11-13 22:00:00+00:00,-0.0012138047896508297
2018-11-14 22:00:00+00:00,-0.0027342123775735416
2018-11-15 22:00:00+00:00,-0.0034331731672274657
2018-11-18 22:00:00+00:00,-0.003759787197102016
2018-11-19 22:00:00+00:00,-0.004494544204016515
2018-11-20 22:00:00+00:00,-0.00511471514443107
2018-11-21 22:00:00+00:00,-0.00474778679125798
2018-11-22 22:00:00+00:00,-0.004884833958529677
2018-11-25 22:00:00+00:00,-0.004985998161280314
2018-11-26 22:00:00+00:00,-0.0055125969165834565
2018-11-27 22:00:00+00:00,-0.005258478027814428
2018-11-28 22:00:00+00:00,-0.005254727012079963
2018-11-29 22:00:00+00:00,-0.005526150267421093
2018-12-02 22:00:00+00:00,-0.005859303527105286
2018-12-03 22:00:00+00:00,-0.006131724986662812
2018-12-04 22:00:00+00:00,-0.0061229187229354665
2018-12-05 22:00:00+00:00,-0.005641797932574244
2018-12-06 22:00:00+00:00,-0.005677594487903059
2018-12-09 22:00:00+00:00,-0.006961963931674697
2018-12-10 22:00:00+00:00,-0.008449695388399459
2018-12-11 22:00:00+00:00,-0.008408576781692156
2018-12-12 22:00:00+00:00,-0.008073129704850857
2018-12-13 22:00:00+00:00,-0.008263156870233379
2018-12-16 22:00:00+00:00,-0.008100093744875192
2018-12-17 22:00:00+00:00,-0.007671026125350755
2018-12-18 22:00:00+00:00,-0.007473995641388953
2018-12-19 22:00:00+00:00,-0.006878669813311866
2018-12-20 22:00:00+00:00,-0.0064606946509915275
2018-12-23 22:00:00+00:00,-0.005471674855430209
2018-12-25 22:00:00+00:00,-0.005273420886196423
2018-12-26 22:00:00+00:00,-0.004966259846070908
2018-12-27 22:00:00+00:00,-0.004237444104137067
2018-12-30 22:00:00+00:00,-0.0031514779917485303
2019-01-01 22:00:00+00:00,-0.0034413737385465826
2019-01-02 22:00:00+00:00,-0.003439424551695547
2019-01-03 22:00:00+00:00,-0.002695111946023454
2019-01-06 22:00:00+00:00,-0.0016528714493173613
2019-01-07 22:00:00+00:00,-0.0013144451746978092
2019-01-08 22:00:00+00:00,-0.0004232628207971878
2019-01-09 22:00:00+00:00,-2.8937468643519537e-05
2019-01-10 22:00:00+00:00,0.0010038694308345253
2019-01-13 22:00:00+00:00,0.0020026341591339314
2019-01-14 22:00:00+00:00,0.0027160522891791494
2019-01-15 22:00:00+00:00,0.003372479003155515
2019-01-16 22:00:00+00:00,0.00469552011520924
2019-01-17 22:00:00+00:00,0.004773167480889962
2019-01-20 22:00:00+00:00,0.004962285303222291
2019-01-21 22:00:00+00:00,0.0055373230807962415
2019-01-22 22:00:00+00:00,0.006845317657746763
2019-01-23 22:00:00+00:00,0.007734654518232409
2019-01-24 22:00:00+00:00,0.009403455140912342
2019-01-27 22:00:00+00:00,0.010297433347958851
2019-01-28 22:00:00+00:00,0.010152174868032882
2019-01-29 22:00:00+00:00,0.010317545861047606
2019-01-30 22:00:00+00:00,0.01028007246969409
2019-01-31 22:00:00+00:00,0.00989903123749758
2019-02-03 22:00:00+00:00,0.00914386752295604
2019-02-04 22:00:00+00:00,0.007761173814720301
2019-02-05 22:00:00+00:00,0.0064306739143678016
2019-02-06 22:00:00+00:00,0.00548249679683388
2019-02-07 22:00:00+00:00,0.004602956356636989
2019-02-10 22:00:00+00:00,0.0032096644863217616
2019-02-11 22:00:00+00:00,0.0023455222575978762
2019-02-12 22:00:00+00:00,0.0012596498874284379
2019-02-13 22:00:00+00:00,3.476811721125905e-05
2019-02-14 22:00:00+00:00,-0.0002201081200499111
2019-02-17 22:00:00+00:00,-0.00013649140428517725
2019-02-18 22:00:00+00:00,0.0010394076340409786
2019-02-19 22:00:00+00:00,0.0018427540870422643
2019-02-20 22:00:00+00:00,0.002366598127575781
2019-02-21 22:00:00+00:00,0.0028832668416394203
2019-02-24 22:00:00+00:00,0.003575092565288873
2019-02-25 22:00:00+00:00,0.00531922847338695
2019-02-26 22:00:00+00:00,0.007082990470063555
2019-02-27 22:00:00+00:00,0.008006815504837839
2019-02-28 22:00:00+00:00,0.008184663432312389
2019-03-03 22:00:00+00:00,0.008034491142643763
2019-03-04 22:00:00+00:00,0.007805330617773221
2019-03-05 22:00:00+00:00,0.0074786056411053625
2019-03-06 22:00:00+00:00,0.006446572048090848
2019-03-07 22:00:00+00:00,0.0050188924860643525
2019-03-10 21:00:00+00:00,0.004921663285204936
2019-03-11 21:00:00+00:00,0.004194299514899802
2019-03-12 21:00:00+00:00,0.005665860099248965
2019-03-13 21:00:00+00:00,0.005981232521752977
2019-03-14 21:00:00+00:00,0.006562208265632252
2019-03-17 21:00:00+00:00,0.006643460392425027
2019-03-18 21:00:00+00:00,0.006721552965924582
2019-03-19 21:00:00+00:00,0.00613257645837062
2019-03-20 21:00:00+00:00,0.004923178038397147
2019-03-21 21:00:00+00:00,0.004726034797239542
2019-03-24 21:00:00+00:00,0.004426779724569174
2019-03-25 21:00:00+00:00,0.004192927120915124
2019-03-26 21:00:00+00:00,0.0038646046864747596
2019-03-27 21:00:00+00:00,0.002365154292694127
2019-03-28 21:00:00+00:00,0.001085241257194225
2019-03-31 21:00:00+00:00,0.0006404633375609592
2019-04-01 21:00:00+00:00,0.0005144354707535825
2019-04-02 21:00:00+00:00,0.0006028816096279588
2019-04-03 21:00:00+00:00,1.1175517753425623e-05
2019-04-04 21:00:00+00:00,-0.0007612571812112279
2019-04-07 21:00:00+00:00,-0.0011503567922948044
2019-04-08 21:00:00+00:00,-0.0015290490027759507
2019-04-09 21:00:00+00:00,-0.0015035907744889165
2019-04-10 21:00:00+00:00,-0.0017433190483437944
2019-04-11 21:00:00+00:00,-0.001769279159787418
2019-04-14 21:00:00+00:00,-0.0015548686583850557
2019-04-15 21:00:00+00:00,-0.0017799901326895906
2019-04-16 21:00:00+00:00,-0.0019927207449488282
2019-04-17 21:00:00+00:00,-0.0025650570281157137
2019-04-18 21:00:00+00:00,-0.00293796942058977
2019-04-19 21:00:00+00:00,-0.003174319934116765
2019-04-21 21:00:00+00:00,-0.003445371533784769
2019-04-22 21:00:00+00:00,-0.003962288068752207
2019-04-23 21:00:00+00:00,-0.004611698025564381
2019-04-24 21:00:00+00:00,-0.005091871660952041
2019-04-25 21:00:00+00:00,-0.005270447909065279
2019-04-28 21:00:00+00:00,-0.0052154811757176844
2019-04-29 21:00:00+00:00,-0.004301698337046744
2019-04-30 21:00:00+00:00,-0.003418686730258358
2019-05-01 21:00:00+00:00,-0.002823521662486561
2019-05-02 21:00:00+00:00,-0.0011890929437199382
2019-05-05 21:00:00+00:00,-0.0005204198114243663
2019-05-06 21:00:00+00:00,-0.00017487339938182522
2019-05-07 21:00:00+00:00,-0.0004294467415206782
2019-05-08 21:00:00+00:00,-0.0006319820182218994
2019-05-09 21:00:00+00:00,-0.0008329201179935186
2019-05-12 21:00:00+00:00,-0.0013151033002309909
2019-05-13 21:00:00+00:00,-0.0020974963541180447
2019-05-14 21:00:00+00:00,-0.003190738816802874
2019-05-15 21:00:00+00:00,-0.004366689591649431
2019-05-16 21:00:00+00:00,-0.005866061969758585
2019-05-19 21:00:00+00:00,-0.006939632215060332
2019-05-20 21:00:00+00:00,-0.007841265515908802
2019-05-21 21:00:00+00:00,-0.008811704534910758
2019-05-22 21:00:00+00:00,-0.009493937902676608
2019-05-23 21:00:00+00:00,-0.009485500365710609
2019-05-26 21:00:00+00:00,-0.009627658986427257
2019-05-27 21:00:00+00:00,-0.009855074897399785
2019-05-28 21:00:00+00:00,-0.010128348617992167
2019-05-29 21:00:00+00:00,-0.010370618927652675
2019-05-30 21:00:00+00:00,-0.010257974652569946
2019-06-02 21:00:00+00:00,-0.009793561335595502
2019-06-03 21:00:00+00:00,-0.009036501770039118
2019-06-04 21:00:00+00:00,-0.008477591833833564
2019-06-05 21:00:00+00:00,-0.007851350808785407
2019-06-06 21:00:00+00:00,-0.006922628059146119
2019-06-09 21:00:00+00:00,-0.006523741254623738
2019-06-10 21:00:00+00:00,-0.005838530894902494
2019-06-11 21:00:00+00:00,-0.005515149206859915
2019-06-12 21:00:00+00:00,-0.00531540401871422
2019-06-13 21:00:00+00:00,-0.0057684195662501825
2019-06-16 21:00:00+00:00,-0.006505928390487803
2019-06-17 21:00:00+00:00,-0.006819749510440509
2019-06-18 21:00:00+00:00,-0.0063130310202559325
2019-06-19 21:00:00+00:00,-0.005349499086119591
2019-06-20 21:00:00+00:00,-0.004216139319076939
2019-06-21 21:00:00+00:00,-0.0032721550079288786
2019-06-23 21:00:00+00:00,-0.0025271854763120327
2019-06-24 21:00:00+00:00,-0.0023359166355718664
2019-06-25 21:00:00+00:00,-0.0021690146476920358
2019-06-26 21:00:00+00:00,-0.0021387750315731147
2019-06-27 21:00:00+00:00,-0.001884099833399322
2019-06-30 21:00:00+00:00,-0.002124977101686021
2019-07-01 21:00:00+00:00,-0.0026524453078744514
2019-07-02 21:00:00+00:00,-0.0032022002237441782
2019-07-03 21:00:00+00:00,-0.003546968887474078
2019-07-04 21:00:00+00:00,-0.00420025523213452
2019-07-07 21:00:00+00:00,-0.00473282709496381
2019-07-08 21:00:00+00:00,-0.005537288502081017
2019-07-09 21:00:00+00:00,-0.005757452983417233
2019-07-10 21:00:00+00:00,-0.005702397201177378
2019-07-11 21:00:00+00:00,-0.005204192275477304
2019-07-14 21:00:00+00:00,-0.005222018133969275
2019-07-15 21:00:00+00:00,-0.0060531692409473425
2019-07-16 21:00:00+00:00,-0.0064255734502216555
2019-07-17 21:00:00+00:00,-0.005717963375433621
2019-07-18 21:00:00+00:00,-0.005459773563272652
2019-07-19 21:00:00+00:00,-0.005190482131371521
2019-07-21 21:00:00+00:00,-0.0051373280792397225
2019-07-22 21:00:00+00:00,-0.005333890254016982
2019-07-23 21:00:00+00:00,-0.005069727966403814
2019-07-24 21:00:00+00:00,-0.005031541240023918
2019-07-25 21:00:00+00:00,-0.0055226309416918085
2019-07-28 21:00:00+00:00,-0.007158298019161791
2019-07-29 21:00:00+00:00,-0.008900677660835576
2019-07-30 21:00:00+00:00,-0.010082990170285688
2019-07-31 21:00:00+00:00,-0.011136106920763389
2019-08-01 21:00:00+00:00,-0.011586200022467796
2019-08-02 21:00:00+00:00,-0.01180839604206585
2019-08-04 21:00:00+00:00,-0.01200984994867893
2019-08-05 21:00:00+00:00,-0.011814637482935098
2019-08-06 21:00:00+00:00,-0.011724888257831578
2019-08-07 21:00:00+00:00,-0.011589558941778044
2019-08-08 21:00:00+00:00,-0.012205018207641638
2019-08-11 21:00:00+00:00,-0.012166816570268413
2019-08-12 21:00:00+00:00,-0.012125868659844441
2019-08-13 21:00:00+00:00,-0.011961184471793729
2019-08-14 21:00:00+00:00,-0.011443768831904233
2019-08-15 21:00:00+00:00,-0.010466833286897792
2019-08-18 21:00:00+00:00,-0.00974169195349539
2019-08-19 21:00:00+00:00,-0.008713143137256685
2019-08-20 21:00:00+00:00,-0.00818452918564816
2019-08-21 21:00:00+00:00,-0.006627301398084207
2019-08-22 21:00:00+00:00,-0.005054119497307941
2019-08-25 21:00:00+00:00,-0.00433434314202974
2019-08-26 21:00:00+00:00,-0.0031522466455349285
2019-08-27 21:00:00+00:00,-0.0028155927335171693
2019-08-28 21:00:00+00:00,-0.0027439055633211584
2019-08-29 21:00:00+00:00,-0.0028040491699956593
2019-09-01 21:00:00+00:00,-0.0036025770764214204
2019-09-02 21:00:00+00:00,-0.004024414301382784
2019-09-03 21:00:00+00:00,-0.002976059827476396
2019-09-04 21:00:00+00:00,-0.0014937757259545492
2019-09-05 21:00:00+00:00,-0.0006783819059479335
2019-09-08 21:00:00+00:00,0.00043804780381173636
2019-09-09 21:00:00+00:00,0.0014098597097054189
2019-09-10 21:00:00+00:00,0.0019350130865767312
2019-09-11 21:00:00+00:00,0.0023299906543643445
2019-09-12 21:00:00+00:00,0.0039754005361993805
2019-09-15 21:00:00+00:00,0.004640888044346925
2019-09-16 21:00:00+00:00,0.005674180102931636
2019-09-17 21:00:00+00:00,0.006188535076433022
2019-09-18 21:00:00+00:00,0.006942989428020407
2019-09-19 21:00:00+00:00,0.007053710194329321
2019-09-22 21:00:00+00:00,0.006731412103040402
2019-09-23 21:00:00+00:00,0.006895179557409259
2019-09-24 21:00:00+00:00,0.00579938278168779
2019-09-25 21:00:00+00:00,0.004656187213453622
2019-09-26 21:00:00+00:00,0.003431447811407695
2019-09-29 21:00:00+00:00,0.002485438903121917
2019-09-30 21:00:00+00:00,0.001792520939044806
2019-10-01 21:00:00+00:00,0.001183738819735991
2019-10-02 21:00:00+00:00,0.0009341945516765371
2019-10-03 21:00:00+00:00,0.0007559567969099845
2019-10-06 21:00:00+00:00,0.0002654747178547634
2019-10-07 21:00:00+00:00,-0.0006882132326058166
2019-10-08 21:00:00+00:00,-0.0015416358350166526
2019-10-09 21:00:00+00:00,-0.0003044981493269816
2019-10-10 21:00:00+00:00,0.002325105429481944
2019-10-13 21:00:00+00:00,0.0040054489122585135
2019-10-14 21:00:00+00:00,0.0067098154709892555
2019-10-15 21:00:00+00:00,0.009115916729584672
2019-10-16 21:00:00+00:00,0.011387751997947504
2019-10-17 21:00:00+00:00,0.013767819493126998
2019-10-18 21:00:00+00:00,0.015485219160368935
2019-10-20 21:00:00+00:00,0.016460444322334844
2019-10-21 21:00:00+00:00,0.01634051595268038
2019-10-22 21:00:00+00:00,0.01639538100833371
2019-10-23 21:00:00+00:00,0.015743376353835936
2019-10-24 21:00:00+00:00,0.014875243062091759
2019-10-27 21:00:00+00:00,0.014268868055031803
2019-10-28 21:00:00+00:00,0.013714142701295007
2019-10-29 21:00:00+00:00,0.013358569928979325
2019-10-30 21:00:00+00:00,0.013261997871706566
2019-10-31 21:00:00+00:00,0.013024831754222754
2019-11-03 22:00:00+00:00,0.01223508813791252
2019-11-04 22:00:00+00:00,0.011479305097921166
2019-11-05 22:00:00+00:00,0.010534582715045593
2019-11-06 22:00:00+00:00,0.009349691016609984
2019-11-07 22:00:00+00:00,0.008002899047560685
2019-11-10 22:00:00+00:00,0.007489111618276256
2019-11-11 22:00:00+00:00,0.006927835294839424
2019-11-12 22:00:00+00:00,0.006453013841493549
2019-11-13 22:00:00+00:00,0.00625316211774396
2019-11-14 22:00:00+00:00,0.006196034275857576
2019-11-17 22:00:00+00:00,0.006475537712831381
2019-11-18 22:00:00+00:00,0.006410128294929596
2019-11-19 22:00:00+00:00,0.006264293243354757
2019-11-20 22:00:00+00:00,0.0059550003312278665
2019-11-21 22:00:00+00:00,0.005056893345017688
2019-11-24 22:00:00+00:00,0.004816531537074953
2019-11-25 22:00:00+00:00,0.004298110957779988
2019-11-26 22:00:00+00:00,0.004208315792147088
2019-11-27 22:00:00+00:00,0.004096387206056873
2019-11-28 22:00:00+00:00,0.004166227918310561
2019-12-01 22:00:00+00:00,0.004207770038528125
2019-12-02 22:00:00+00:00,0.004624730160766699
2019-12-03 22:00:00+00:00,0.005759445582340872
2019-12-04 22:00:00+00:00,0.007023174809131838
2019-12-05 22:00:00+00:00,0.007772100273892191
2019-12-08 22:00:00+00:00,0.008299809965383709
2019-12-09 22:00:00+00:00,0.008731151632900946
2019-12-10 22:00:00+00:00,0.009279112749811969
2019-12-11 22:00:00+00:00,0.009451115188989556
2019-12-12 22:00:00+00:00,0.010735377895592979
2019-12-15 22:00:00+00:00,0.011622417020190179
2019-12-16 22:00:00+00:00,0.01055838878994364
2019-12-17 22:00:00+00:00,0.009188014663226607
2019-12-18 22:00:00+00:00,0.007436091747272222
2019-12-19 22:00:00+00:00,0.005930897533948709
2019-12-22 22:00:00+00:00,0.004167900386370826
2019-12-23 22:00:00+00:00,0.002800561876030949
2019-12-25 22:00:00+00:00,0.0021050053579465544
2019-12-26 22:00:00+00:00,0.0022627886516646267
2019-12-29 22:00:00+00:00,0.0025544674299147196
2019-12-30 22:00:00+00:00,0.003956045191450652
2020-01-01 22:00:00+00:00,0.00401989050101359
2020-01-02 22:00:00+00:00,0.0035646138574969566
2020-01-05 22:00:00+00:00,0.0038852419703261365
2020-01-06 22:00:00+00:00,0.0037132526915417685
2020-01-07 22:00:00+00:00,0.003321600092020649
2020-01-08 22:00:00+00:00,0.002758321273683473
2020-01-09 22:00:00+00:00,0.0022488769428075095
2020-01-12 22:00:00+00:00,0.0012226299377871008
2020-01-13 22:00:00+00:00,0.0006607255328534567
2020-01-14 22:00:00+00:00,0.00037010840040885284
2020-01-15 22:00:00+00:00,0.0004532988704257779
2020-01-16 22:00:00+00:00,-4.110516440891665e-05
2020-01-19 22:00:00+00:00,-0.00041841766846006934
2020-01-20 22:00:00+00:00,-0.00039895119535526824
2020-01-21 22:00:00+00:00,0.00036033394676771024
2020-01-22 22:00:00+00:00,0.0008218783293796328
2020-01-23 22:00:00+00:00,0.0007473404145672546
2020-01-26 22:00:00+00:00,0.0005639578270124623
2020-01-27 22:00:00+00:00,0.00017533662221014268
2020-01-28 22:00:00+00:00,-0.00018777499548061627
2020-01-29 22:00:00+00:00,0.0001090210304937056
2020-01-30 22:00:00+00:00,0.0012369493012085453
2020-02-02 22:00:00+00:00,0.00044410735602840035
2020-02-03 22:00:00+00:00,8.989663138847526e-05
2020-02-04 22:00:00+00:00,-0.00042716187516878
2020-02-05 22:00:00+00:00,-0.0014113283760308626
2020-02-06 22:00:00+00:00,-0.0025013582171502513
2020-02-09 22:00:00+00:00,-0.003105098312418786
2020-02-10 22:00:00+00:00,-0.003243583021675489
2020-02-11 22:00:00+00:00,-0.0032544917480543667
2020-02-12 22:00:00+00:00,-0.002545494405495896
2020-02-13 22:00:00+00:00,-0.0019442515370469149
2020-02-16 22:00:00+00:00,-0.0017812920072131089
2020-02-17 22:00:00+00:00,-0.001691551156121518
2020-02-18 22:00:00+00:00,-0.002205041359327531
2020-02-19 22:00:00+00:00,-0.0028933309332428436
2020-02-20 22:00:00+00:00,-0.0027797876543078637
2020-02-23 22:00:00+00:00,-0.002910432804380969
2020-02-24 22:00:00+00:00,-0.0023853207959838585
2020-02-25 22:00:00+00:00,-0.0027795456236388016
2020-02-26 22:00:00+00:00,-0.0031684164074292642
2020-02-27 22:00:00+00:00,-0.003965071108035234
2020-03-01 22:00:00+00:00,-0.005070540504714671
2020-03-02 22:00:00+00:00,-0.005393850823996793
2020-03-03 22:00:00+00:00,-0.005123010181565357
2020-03-04 22:00:00+00:00,-0.00420308648528378
2020-03-05 22:00:00+00:00,-0.0026782108088772016
2020-03-08 21:00:00+00:00,-0.0008778300275460449
2020-03-09 21:00:00+00:00,-0.0011492373353059193
2020-03-10 21:00:00+00:00,-0.0020675281053710304
2020-03-11 21:00:00+00:00,-0.004753738502369043
2020-03-12 21:00:00+00:00,-0.009128704044149893
2020-03-15 21:00:00+00:00,-0.012499418311423538
2020-03-16 21:00:00+00:00,-0.016726508767989312
2020-03-17 21:00:00+00:00,-0.0233951806781989
2020-03-18 21:00:00+00:00,-0.029348069716930825
2020-03-19 21:00:00+00:00,-0.03236531247129992
2020-03-22 21:00:00+00:00,-0.03522035665240053
2020-03-23 21:00:00+00:00,-0.03530963221705319
2020-03-24 21:00:00+00:00,-0.03402550757719913
2020-03-25 21:00:00+00:00,-0.0300542360493683
2020-03-26 21:00:00+00:00,-0.024574929455775774
2020-03-29 21:00:00+00:00,-0.020274789766143053
2020-03-30 21:00:00+00:00,-0.01673132089516427
2020-03-31 21:00:00+00:00,-0.014107448464680372
2020-04-01 21:00:00+00:00,-0.011703474925530033
2020-04-02 21:00:00+00:00,-0.010691775144993088
2020-04-05 21:00:00+00:00,-0.010084411782521174
2020-04-06 21:00:00+00:00,-0.00868713949816291
2020-04-07 21:00:00+00:00,-0.00708976503607972
2020-04-08 21:00:00+00:00,-0.005157579744862417
2020-04-09 21:00:00+00:00,-0.003619285516759385
2020-04-12 21:00:00+00:00,-0.0019843337936955585
2020-04-13 21:00:00+00:00,0.0002868601066388088
2020-04-14 21:00:00+00:00,0.0012397686028364774
2020-04-15 21:00:00+00:00,0.0014592864434146424
2020-04-16 21:00:00+00:00,0.001971224507190561
2020-04-19 21:00:00+00:00,0.0018058059018046801
2020-04-20 21:00:00+00:00,0.0005420072120945196
2020-04-21 21:00:00+00:00,-0.0001280573705797483
2020-04-22 21:00:00+00:00,-0.0005614349510729699
2020-04-23 21:00:00+00:00,-0.0007414152782279082
2020-04-26 21:00:00+00:00,-0.00035146920658868375
2020-04-27 21:00:00+00:00,-9.300468656836536e-05
2020-04-28 21:00:00+00:00,0.00047272113038832053
2020-04-29 21:00:00+00:00,0.0019101106322163552
2020-04-30 21:00:00+00:00,0.00221359117487685
2020-05-03 21:00:00+00:00,0.002011319905737219
2020-05-04 21:00:00+00:00,0.0017661065762890615
2020-05-05 21:00:00+00:00,0.0008191604455103363
2020-05-06 21:00:00+00:00,0.00022107831517925725
2020-05-07 21:00:00+00:00,9.459142315160207e-05
2020-05-10 21:00:00+00:00,-0.0005711700041994838
2020-05-11 21:00:00+00:00,-0.0016749868489425168
2020-05-12 21:00:00+00:00,-0.002705783672043882
2020-05-13 21:00:00+00:00,-0.0035248320813447975
2020-05-14 21:00:00+00:00,-0.005141068503659696
2020-05-17 21:00:00+00:00,-0.005626027882924101
2020-05-18 21:00:00+00:00,-0.005491155283966931
2020-05-19 21:00:00+00:00,-0.005432196349923979
2020-05-20 21:00:00+00:00,-0.005448542525817279
2020-05-21 21:00:00+00:00,-0.005853160839969229
2020-05-24 21:00:00+00:00,-0.005907227486783739
2020-05-25 21:00:00+00:00,-0.004714405315635162
2020-05-26 21:00:00+00:00,-0.004333995861708351
2020-05-27 21:00:00+00:00,-0.003492774826731715
2020-05-28 21:00:00+00:00,-0.0025681398297929814
2020-05-31 21:00:00+00:00,-0.000711196287122684
2020-06-01 21:00:00+00:00,0.0012495565886117
2020-06-02 21:00:00+00:00,0.0029709492224365697
2020-06-03 21:00:00+00:00,0.00444211497004976
2020-06-04 21:00:00+00:00,0.006128844658691568
2020-06-07 21:00:00+00:00,0.007820854019779278
2020-06-08 21:00:00+00:00,0.009089284669978825
2020-06-09 21:00:00+00:00,0.010133447889708158
2020-06-10 21:00:00+00:00,0.009674562117248486
2020-06-11 21:00:00+00:00,0.00871179335401373
2020-06-14 21:00:00+00:00,0.00838709653547931
2020-06-15 21:00:00+00:00,0.007765899922263175
2020-06-16 21:00:00+00:00,0.007053499157808618
2020-06-17 21:00:00+00:00,0.0053547977137735625
2020-06-18 21:00:00+00:00,0.003373367263731719
2020-06-21 21:00:00+00:00,0.0027493591645395554
2020-06-22 21:00:00+00:00,0.0026359698085964833
2020-06-23 21:00:00+00:00,0.0017217648168055266
