time,RSI
2009-04-12 21:00:00+00:00,66.44767714687941
2009-04-13 21:00:00+00:00,59.470810583788335
2009-04-14 21:00:00+00:00,62.15433236765874
2009-04-15 21:00:00+00:00,58.61412368573557
2009-04-16 21:00:00+00:00,50.00864005529633
2009-04-18 21:00:00+00:00,42.966978807294154
2009-04-19 21:00:00+00:00,27.180705923774312
2009-04-20 21:00:00+00:00,36.512930703706544
2009-04-21 21:00:00+00:00,31.731042317523418
2009-04-22 21:00:00+00:00,41.70533201490834
2009-04-23 21:00:00+00:00,46.12302284710015
2009-04-25 21:00:00+00:00,42.47693399574167
2009-04-26 21:00:00+00:00,40.80032722066944
2009-04-27 21:00:00+00:00,35.21061359867329
2009-04-28 21:00:00+00:00,40.90991590537843
2009-04-29 21:00:00+00:00,41.418596104373414
2009-04-30 21:00:00+00:00,44.51898885827238
2009-05-02 21:00:00+00:00,49.40653760710888
2009-05-03 21:00:00+00:00,54.028284379599405
2009-05-04 21:00:00+00:00,55.69534381745302
2009-05-05 21:00:00+00:00,67.01544943820227
2009-05-06 21:00:00+00:00,65.46069563938522
2009-05-07 21:00:00+00:00,76.37490317583267
2009-05-09 21:00:00+00:00,74.40593310125628
2009-05-10 21:00:00+00:00,67.77851349114391
2009-05-11 21:00:00+00:00,72.50935733057266
2009-05-12 21:00:00+00:00,64.4328073030925
2009-05-13 21:00:00+00:00,71.40266898752539
2009-05-14 21:00:00+00:00,57.00822737471955
2009-05-16 21:00:00+00:00,63.076923076923094
2009-05-17 21:00:00+00:00,65.43058535090414
2009-05-18 21:00:00+00:00,67.02959444647426
2009-05-19 21:00:00+00:00,67.02236515129371
2009-05-20 21:00:00+00:00,67.31855714906565
2009-05-21 21:00:00+00:00,69.34157776720804
2009-05-23 21:00:00+00:00,63.44914541888487
2009-05-24 21:00:00+00:00,60.16185677202632
2009-05-25 21:00:00+00:00,62.178506375227656
2009-05-26 21:00:00+00:00,57.564924114671165
2009-05-27 21:00:00+00:00,58.93871157235166
2009-05-28 21:00:00+00:00,73.75358166189116
2009-05-29 21:00:00+00:00,72.45573003675247
2009-05-30 21:00:00+00:00,82.6571856287425
2009-05-31 21:00:00+00:00,84.12361244346992
2009-06-01 21:00:00+00:00,83.58600170019835
2009-06-02 21:00:00+00:00,65.4204476709014
2009-06-03 21:00:00+00:00,63.87875738900765
2009-06-04 21:00:00+00:00,57.17429846548878
2009-06-06 21:00:00+00:00,53.35597283260086
2009-06-07 21:00:00+00:00,52.430805470130245
2009-06-08 21:00:00+00:00,53.148160082490165
2009-06-09 21:00:00+00:00,50.55932880543348
2009-06-10 21:00:00+00:00,63.78021430351356
2009-06-11 21:00:00+00:00,60.19232080747459
2009-06-13 21:00:00+00:00,49.10756223579144
2009-06-14 21:00:00+00:00,44.98386518465403
2009-06-15 21:00:00+00:00,43.64982390569975
2009-06-16 21:00:00+00:00,40.29396085598958
2009-06-17 21:00:00+00:00,38.66374589266155
2009-06-18 21:00:00+00:00,56.051459673429044
2009-06-20 21:00:00+00:00,56.65455259797666
2009-06-21 21:00:00+00:00,52.04367048633038
2009-06-22 21:00:00+00:00,57.894319892260135
2009-06-23 21:00:00+00:00,62.7508146115589
2009-06-24 21:00:00+00:00,62.27856894755123
2009-06-25 21:00:00+00:00,62.912280701754455
2009-06-26 21:00:00+00:00,52.090651558073716
2009-06-27 21:00:00+00:00,52.34587488667279
2009-06-28 21:00:00+00:00,60.59864248358743
2009-06-29 21:00:00+00:00,62.95953757225434
2009-06-30 21:00:00+00:00,57.593062605752934
2009-07-01 21:00:00+00:00,46.145167356148974
