time,ATR
2011-07-16 21:00:00+00:00,0.06709357142857149
2011-07-17 21:00:00+00:00,0.0693135714285715
2011-07-18 21:00:00+00:00,0.07145071428571434
2011-07-19 21:00:00+00:00,0.07037642857142863
2011-07-20 21:00:00+00:00,0.07129142857142863
2011-07-21 21:00:00+00:00,0.07113357142857143
2011-07-22 21:00:00+00:00,0.07113357142857143
2011-07-23 21:00:00+00:00,0.07114214285714285
2011-07-24 21:00:00+00:00,0.0701821428571429
2011-07-25 21:00:00+00:00,0.06700142857142863
2011-07-26 21:00:00+00:00,0.05917142857142865
2011-07-27 21:00:00+00:00,0.054595000000000074
2011-07-28 21:00:00+00:00,0.05929857142857152
2011-07-29 21:00:00+00:00,0.05929857142857152
2011-07-30 21:00:00+00:00,0.05885000000000007
2011-07-31 21:00:00+00:00,0.06076857142857144
2011-08-01 21:00:00+00:00,0.059868571428571445
2011-08-02 21:00:00+00:00,0.06313428571428574
2011-08-03 21:00:00+00:00,0.07500000000000005
2011-08-04 21:00:00+00:00,0.08086500000000006
2011-08-05 21:00:00+00:00,0.08086571428571432
2011-08-06 21:00:00+00:00,0.08150928571428574
2011-08-07 21:00:00+00:00,0.09082785714285713
2011-08-08 21:00:00+00:00,0.1073264285714286
2011-08-09 21:00:00+00:00,0.12221071428571431
2011-08-10 21:00:00+00:00,0.13136571428571436
2011-08-11 21:00:00+00:00,0.13039428571428577
2011-08-12 21:00:00+00:00,0.13039428571428577
2011-08-13 21:00:00+00:00,0.1294692857142858
2011-08-14 21:00:00+00:00,0.1298500000000001
2011-08-15 21:00:00+00:00,0.12911857142857158
2011-08-16 21:00:00+00:00,0.1295214285714287
2011-08-17 21:00:00+00:00,0.12183714285714295
2011-08-18 21:00:00+00:00,0.11741785714285717
2011-08-19 21:00:00+00:00,0.11741714285714291
2011-08-20 21:00:00+00:00,0.1151671428571429
2011-08-21 21:00:00+00:00,0.10907000000000007
2011-08-22 21:00:00+00:00,0.09380857142857149
2011-08-23 21:00:00+00:00,0.07976000000000008
2011-08-24 21:00:00+00:00,0.07028285714285712
2011-08-25 21:00:00+00:00,0.0696442857142857
2011-08-26 21:00:00+00:00,0.0696442857142857
2011-08-27 21:00:00+00:00,0.070465
2011-08-28 21:00:00+00:00,0.06848785714285713
2011-08-29 21:00:00+00:00,0.06797428571428574
2011-08-30 21:00:00+00:00,0.06551714285714283
2011-08-31 21:00:00+00:00,0.059307857142857134
2011-09-01 21:00:00+00:00,0.05872857142857146
2011-09-02 21:00:00+00:00,0.05872857142857146
2011-09-03 21:00:00+00:00,0.06052928571428578
2011-09-04 21:00:00+00:00,0.06305500000000006
2011-09-05 21:00:00+00:00,0.0648435714285714
2011-09-06 21:00:00+00:00,0.06502357142857143
2011-09-07 21:00:00+00:00,0.06531214285714292
2011-09-08 21:00:00+00:00,0.06708571428571432
2011-09-09 21:00:00+00:00,0.06708571428571432
2011-09-10 21:00:00+00:00,0.06634928571428571
2011-09-11 21:00:00+00:00,0.0687342857142857
2011-09-12 21:00:00+00:00,0.06841714285714286
2011-09-13 21:00:00+00:00,0.07141142857142865
2011-09-14 21:00:00+00:00,0.07628642857142864
2011-09-15 21:00:00+00:00,0.07757214285714291
2011-09-16 21:00:00+00:00,0.07757214285714291
2011-09-17 21:00:00+00:00,0.07953928571428572
2011-09-18 21:00:00+00:00,0.07673071428571429
2011-09-19 21:00:00+00:00,0.07217857142857152
2011-09-20 21:00:00+00:00,0.0802271428571429
2011-09-21 21:00:00+00:00,0.09289714285714291
2011-09-22 21:00:00+00:00,0.09230428571428582
2011-09-23 21:00:00+00:00,0.09230428571428582
2011-09-24 21:00:00+00:00,0.09501428571428581
2011-09-25 21:00:00+00:00,0.09737142857142869
2011-09-26 21:00:00+00:00,0.10267428571428582
2011-09-27 21:00:00+00:00,0.10404071428571436
2011-09-28 21:00:00+00:00,0.10574928571428575
2011-09-29 21:00:00+00:00,0.10424642857142866
2011-09-30 21:00:00+00:00,0.10424642857142866
2011-10-01 21:00:00+00:00,0.10059428571428583
2011-10-02 21:00:00+00:00,0.10071857142857153
2011-10-03 21:00:00+00:00,0.10413500000000006
2011-10-04 21:00:00+00:00,0.09687642857142865
2011-10-05 21:00:00+00:00,0.08563857142857152
2011-10-06 21:00:00+00:00,0.08308214285714291
2011-10-07 21:00:00+00:00,0.08308214285714291
2011-10-08 21:00:00+00:00,0.08117928571428587
2011-10-09 21:00:00+00:00,0.08170500000000017
2011-10-10 21:00:00+00:00,0.07603714285714304
2011-10-11 21:00:00+00:00,0.08189071428571447
2011-10-12 21:00:00+00:00,0.0758542857142859
2011-10-13 21:00:00+00:00,0.07829857142857158
2011-10-14 21:00:00+00:00,0.07829857142857158
2011-10-15 21:00:00+00:00,0.07906428571428588
2011-10-16 21:00:00+00:00,0.08138571428571449
2011-10-17 21:00:00+00:00,0.08073357142857164
2011-10-18 21:00:00+00:00,0.0801707142857145
2011-10-19 21:00:00+00:00,0.08110142857142875
2011-10-20 21:00:00+00:00,0.08160571428571448
2011-10-21 21:00:00+00:00,0.08160571428571448
2011-10-22 21:00:00+00:00,0.08118500000000013
2011-10-23 21:00:00+00:00,0.0769985714285715
2011-10-24 21:00:00+00:00,0.07982571428571429
2011-10-25 21:00:00+00:00,0.0713828571428571
2011-10-26 21:00:00+00:00,0.08048499999999999
2011-10-27 21:00:00+00:00,0.076605
2011-10-28 21:00:00+00:00,0.076605
2011-10-29 21:00:00+00:00,0.07764428571428571
2011-10-30 21:00:00+00:00,0.07781071428571426
2011-10-31 21:00:00+00:00,0.07965642857142852
2011-11-01 21:00:00+00:00,0.08001214285714278
2011-11-02 21:00:00+00:00,0.08228499999999997
2011-11-03 21:00:00+00:00,0.07940785714285711
2011-11-05 21:00:00+00:00,0.08209642857142851
2011-11-06 22:00:00+00:00,0.0850885714285714
2011-11-07 22:00:00+00:00,0.08308857142857143
2011-11-08 22:00:00+00:00,0.08514571428571431
2011-11-09 22:00:00+00:00,0.08484785714285722
2011-11-10 22:00:00+00:00,0.07843142857142864
2011-11-11 22:00:00+00:00,0.07408000000000005
2011-11-12 22:00:00+00:00,0.07856000000000003
2011-11-13 22:00:00+00:00,0.0848321428571429
2011-11-14 22:00:00+00:00,0.0839771428571429
2011-11-15 22:00:00+00:00,0.07914142857142867
2011-11-16 22:00:00+00:00,0.07934500000000012
2011-11-17 22:00:00+00:00,0.07571500000000007
2011-11-19 22:00:00+00:00,0.07328357142857149
2011-11-20 22:00:00+00:00,0.07766071428571435
2011-11-21 22:00:00+00:00,0.07714642857142863
2011-11-22 22:00:00+00:00,0.07988142857142863
2011-11-23 22:00:00+00:00,0.07372857142857146
2011-11-24 22:00:00+00:00,0.07252714285714294
2011-11-25 22:00:00+00:00,0.06559785714285724
2011-11-26 22:00:00+00:00,0.07147142857142866
2011-11-27 22:00:00+00:00,0.07228000000000012
2011-11-28 22:00:00+00:00,0.07099357142857159
2011-11-29 22:00:00+00:00,0.07628428571428587
2011-11-30 22:00:00+00:00,0.07589142857142869
2011-12-01 22:00:00+00:00,0.07375928571428579
2011-12-02 22:00:00+00:00,0.06850214285714294
2011-12-03 22:00:00+00:00,0.07046857142857155
2011-12-04 22:00:00+00:00,0.06748714285714298
2011-12-05 22:00:00+00:00,0.06763785714285728
2011-12-06 22:00:00+00:00,0.06556500000000012
2011-12-07 22:00:00+00:00,0.07121500000000015
2011-12-08 22:00:00+00:00,0.07413285714285722
2011-12-10 22:00:00+00:00,0.07537928571428575
2011-12-11 22:00:00+00:00,0.0771007142857143
2011-12-12 22:00:00+00:00,0.07856000000000003
2011-12-13 22:00:00+00:00,0.07563714285714283
2011-12-14 22:00:00+00:00,0.06730071428571424
2011-12-15 22:00:00+00:00,0.06883071428571423
2011-12-17 22:00:00+00:00,0.06657357142857137
2011-12-18 22:00:00+00:00,0.07207642857142853
2011-12-19 22:00:00+00:00,0.0770599999999999
2011-12-20 22:00:00+00:00,0.07966857142857135
2011-12-21 22:00:00+00:00,0.08025714285714278
2011-12-22 22:00:00+00:00,0.07832428571428565
2011-12-24 22:00:00+00:00,0.06927428571428562
2011-12-25 22:00:00+00:00,0.06379785714285705
2011-12-26 22:00:00+00:00,0.06485571428571424
2011-12-27 22:00:00+00:00,0.06343357142857142
2011-12-28 22:00:00+00:00,0.060185714285714224
2011-12-29 22:00:00+00:00,0.06087428571428566
2011-12-31 22:00:00+00:00,0.05780571428571424
2012-01-01 22:00:00+00:00,0.054868571428571364
2012-01-02 22:00:00+00:00,0.05974214285714284
2012-01-03 22:00:00+00:00,0.05716499999999997
2012-01-04 22:00:00+00:00,0.05301714285714284
2012-01-05 22:00:00+00:00,0.049811428571428555
2012-01-06 22:00:00+00:00,0.04507928571428569
2012-01-07 22:00:00+00:00,0.04584571428571423
2012-01-08 22:00:00+00:00,0.051615714285714286
2012-01-09 22:00:00+00:00,0.05576857142857149
2012-01-10 22:00:00+00:00,0.05613285714285724
2012-01-11 22:00:00+00:00,0.05396428571428575
2012-01-12 22:00:00+00:00,0.05535571428571436
2012-01-14 22:00:00+00:00,0.051678571428571525
2012-01-15 22:00:00+00:00,0.05244142857142865
2012-01-16 22:00:00+00:00,0.05443714285714295
2012-01-17 22:00:00+00:00,0.05199071428571437
2012-01-18 22:00:00+00:00,0.05148785714285723
2012-01-19 22:00:00+00:00,0.05041857142857146
2012-01-20 22:00:00+00:00,0.04693142857142859
2012-01-21 22:00:00+00:00,0.048849285714285706
2012-01-22 22:00:00+00:00,0.05093571428571427
2012-01-23 22:00:00+00:00,0.04852357142857138
2012-01-24 22:00:00+00:00,0.051226428571428465
2012-01-25 22:00:00+00:00,0.05293071428571418
2012-01-26 22:00:00+00:00,0.05209642857142852
2012-01-28 22:00:00+00:00,0.04827214285714281
2012-01-29 22:00:00+00:00,0.050994999999999964
2012-01-30 22:00:00+00:00,0.05480285714285709
2012-01-31 22:00:00+00:00,0.05712857142857138
2012-02-01 22:00:00+00:00,0.05588142857142848
2012-02-02 22:00:00+00:00,0.05800642857142847
2012-02-04 22:00:00+00:00,0.05674999999999995
2012-02-05 22:00:00+00:00,0.06011857142857143
2012-02-06 22:00:00+00:00,0.0614528571428572
2012-02-07 22:00:00+00:00,0.06071071428571433
2012-02-08 22:00:00+00:00,0.060395000000000074
2012-02-09 22:00:00+00:00,0.057272857142857285
2012-02-10 22:00:00+00:00,0.05290000000000011
2012-02-11 22:00:00+00:00,0.05151785714285717
2012-02-12 22:00:00+00:00,0.05548071428571433
2012-02-13 22:00:00+00:00,0.05542857142857142
2012-02-14 22:00:00+00:00,0.05431357142857144
2012-02-15 22:00:00+00:00,0.051777142857142903
2012-02-16 22:00:00+00:00,0.05211785714285717
2012-02-17 22:00:00+00:00,0.04799000000000004
2012-02-18 22:00:00+00:00,0.04899928571428574
2012-02-19 22:00:00+00:00,0.04810142857142852
2012-02-20 22:00:00+00:00,0.04919785714285707
2012-02-21 22:00:00+00:00,0.04983214285714282
2012-02-22 22:00:00+00:00,0.052248571428571325
2012-02-23 22:00:00+00:00,0.04968428571428556
2012-02-24 22:00:00+00:00,0.04968428571428556
2012-02-25 22:00:00+00:00,0.04986785714285708
2012-02-26 22:00:00+00:00,0.050045714285714214
2012-02-27 22:00:00+00:00,0.0493607142857142
2012-02-28 22:00:00+00:00,0.05168499999999992
2012-02-29 22:00:00+00:00,0.05100357142857132
2012-03-01 22:00:00+00:00,0.05367857142857137
2012-03-02 22:00:00+00:00,0.05325857142857134
2012-03-03 22:00:00+00:00,0.051065714285714235
2012-03-04 22:00:00+00:00,0.054157857142857146
2012-03-05 22:00:00+00:00,0.05662071428571431
2012-03-06 22:00:00+00:00,0.05626642857142856
2012-03-07 22:00:00+00:00,0.058062142857142875
2012-03-08 22:00:00+00:00,0.060108571428571435
2012-03-10 22:00:00+00:00,0.062380714285714296
2012-03-11 21:00:00+00:00,0.06385214285714287
2012-03-12 21:00:00+00:00,0.06255571428571427
2012-03-13 21:00:00+00:00,0.0677092857142858
2012-03-14 21:00:00+00:00,0.06837285714285724
2012-03-15 21:00:00+00:00,0.06816857142857151
2012-03-16 21:00:00+00:00,0.06189285714285723
2012-03-17 21:00:00+00:00,0.06359571428571435
2012-03-18 21:00:00+00:00,0.06519000000000005
2012-03-19 21:00:00+00:00,0.0668692857142857
2012-03-20 21:00:00+00:00,0.06555999999999994
2012-03-21 21:00:00+00:00,0.06609499999999992
2012-03-22 21:00:00+00:00,0.06415785714285713
2012-03-23 21:00:00+00:00,0.05959428571428571
2012-03-24 21:00:00+00:00,0.058502857142857155
2012-03-25 21:00:00+00:00,0.06030499999999999
2012-03-26 21:00:00+00:00,0.05997285714285715
2012-03-27 21:00:00+00:00,0.05457142857142853
2012-03-28 21:00:00+00:00,0.05048857142857134
2012-03-29 21:00:00+00:00,0.04959785714285703
2012-03-30 21:00:00+00:00,0.04959785714285703
2012-03-31 21:00:00+00:00,0.05113214285714277
2012-04-01 21:00:00+00:00,0.05212142857142853
2012-04-02 21:00:00+00:00,0.05033000000000002
2012-04-03 21:00:00+00:00,0.04910071428571434
2012-04-04 21:00:00+00:00,0.04721000000000007
2012-04-05 21:00:00+00:00,0.045196428571428617
2012-04-07 21:00:00+00:00,0.045820000000000034
2012-04-08 21:00:00+00:00,0.049253571428571404
2012-04-09 21:00:00+00:00,0.05067214285714287
2012-04-10 21:00:00+00:00,0.05153928571428569
2012-04-11 21:00:00+00:00,0.05372142857142854
2012-04-12 21:00:00+00:00,0.054759285714285726
2012-04-13 21:00:00+00:00,0.05124571428571434
2012-04-14 21:00:00+00:00,0.05261142857142863
2012-04-15 21:00:00+00:00,0.05379428571428578
2012-04-16 21:00:00+00:00,0.054340714285714284
2012-04-17 21:00:00+00:00,0.053359285714285686
2012-04-18 21:00:00+00:00,0.053075714285714275
2012-04-19 21:00:00+00:00,0.05346000000000003
2012-04-21 21:00:00+00:00,0.051222857142857174
2012-04-22 21:00:00+00:00,0.05612214285714285
2012-04-23 21:00:00+00:00,0.054877857142857166
2012-04-24 21:00:00+00:00,0.05086071428571426
2012-04-25 21:00:00+00:00,0.0500742857142857
2012-04-26 21:00:00+00:00,0.05139785714285715
2012-04-27 21:00:00+00:00,0.04604214285714286
2012-04-28 21:00:00+00:00,0.04672214285714287
2012-04-29 21:00:00+00:00,0.04949500000000003
2012-04-30 21:00:00+00:00,0.04886214285714287
2012-05-01 21:00:00+00:00,0.04800714285714295
2012-05-02 21:00:00+00:00,0.05016500000000011
2012-05-03 21:00:00+00:00,0.05060214285714298
2012-05-05 21:00:00+00:00,0.04864142857142863
2012-05-06 21:00:00+00:00,0.05077142857142863
2012-05-07 21:00:00+00:00,0.05169000000000011
2012-05-08 21:00:00+00:00,0.052181428571428726
2012-05-09 21:00:00+00:00,0.053567142857143084
2012-05-10 21:00:00+00:00,0.05370000000000027
2012-05-11 21:00:00+00:00,0.04666857142857169
2012-05-12 21:00:00+00:00,0.04890500000000023
2012-05-13 21:00:00+00:00,0.052076428571428766
2012-05-14 21:00:00+00:00,0.05417785714285728
2012-05-15 21:00:00+00:00,0.05450071428571438
2012-05-16 21:00:00+00:00,0.054132142857142886
2012-05-17 21:00:00+00:00,0.05474142857142856
2012-05-18 21:00:00+00:00,0.05031499999999995
2012-05-19 21:00:00+00:00,0.050183571428571404
2012-05-20 21:00:00+00:00,0.05315999999999997
2012-05-21 21:00:00+00:00,0.05530214285714287
2012-05-22 21:00:00+00:00,0.05669928571428568
2012-05-23 21:00:00+00:00,0.057752857142857
2012-05-24 21:00:00+00:00,0.057932142857142654
2012-05-25 21:00:00+00:00,0.057932142857142654
2012-05-26 21:00:00+00:00,0.059209999999999825
2012-05-27 21:00:00+00:00,0.05917428571428556
2012-05-28 21:00:00+00:00,0.0567771428571428
2012-05-29 21:00:00+00:00,0.0584385714285714
2012-05-30 21:00:00+00:00,0.059322142857142816
2012-05-31 21:00:00+00:00,0.05816714285714283
2012-06-02 21:00:00+00:00,0.059257857142857126
2012-06-03 21:00:00+00:00,0.06261500000000002
2012-06-04 21:00:00+00:00,0.06090214285714289
2012-06-05 21:00:00+00:00,0.060578571428571405
2012-06-06 21:00:00+00:00,0.06004928571428568
2012-06-07 21:00:00+00:00,0.06063571428571425
2012-06-08 21:00:00+00:00,0.05666357142857142
2012-06-09 21:00:00+00:00,0.06044642857142853
2012-06-10 21:00:00+00:00,0.062286428571428534
2012-06-11 21:00:00+00:00,0.06434642857142851
2012-06-12 21:00:00+00:00,0.06533785714285704
2012-06-13 21:00:00+00:00,0.06552999999999994
2012-06-14 21:00:00+00:00,0.06634428571428572
2012-06-16 21:00:00+00:00,0.062301428571428605
2012-06-17 21:00:00+00:00,0.06422785714285714
2012-06-18 21:00:00+00:00,0.06368785714285709
2012-06-19 21:00:00+00:00,0.06287928571428562
2012-06-20 21:00:00+00:00,0.06359571428571417
2012-06-21 21:00:00+00:00,0.06296571428571417
2012-06-22 21:00:00+00:00,0.057293571428571353
2012-06-23 21:00:00+00:00,0.05839714285714275
2012-06-24 21:00:00+00:00,0.05779357142857133
2012-06-25 21:00:00+00:00,0.055916428571428485
2012-06-26 21:00:00+00:00,0.05258071428571424
2012-06-27 21:00:00+00:00,0.0545407142857142
2012-06-28 21:00:00+00:00,0.059124285714285615
2012-06-30 21:00:00+00:00,0.055630714285714165
2012-07-01 21:00:00+00:00,0.05626285714285701
2012-07-02 21:00:00+00:00,0.05600071428571418
2012-07-03 21:00:00+00:00,0.053665714285714206
2012-07-04 21:00:00+00:00,0.05369928571428563
2012-07-05 21:00:00+00:00,0.04983571428571424
2012-07-06 21:00:00+00:00,0.04573642857142853
2012-07-07 21:00:00+00:00,0.04722357142857143
2012-07-08 21:00:00+00:00,0.04887071428571429
2012-07-09 21:00:00+00:00,0.0489107142857143
2012-07-10 21:00:00+00:00,0.0491164285714286
2012-07-11 21:00:00+00:00,0.053056428571428595
2012-07-12 21:00:00+00:00,0.050481428571428566
2012-07-13 21:00:00+00:00,0.0399342857142857
2012-07-14 21:00:00+00:00,0.03967999999999997
2012-07-15 21:00:00+00:00,0.03985714285714278
2012-07-16 21:00:00+00:00,0.04208071428571415
2012-07-17 21:00:00+00:00,0.04438999999999987
2012-07-18 21:00:00+00:00,0.04395785714285706
2012-07-19 21:00:00+00:00,0.0423007142857142
2012-07-21 21:00:00+00:00,0.04379071428571419
2012-07-22 21:00:00+00:00,0.04934142857142846
2012-07-23 21:00:00+00:00,0.051150714285714195
2012-07-24 21:00:00+00:00,0.0539307142857142
2012-07-25 21:00:00+00:00,0.05793142857142846
2012-07-26 21:00:00+00:00,0.05774142857142842
2012-07-28 21:00:00+00:00,0.05522642857142847
2012-07-29 21:00:00+00:00,0.057320714285714204
2012-07-30 21:00:00+00:00,0.05845785714285708
2012-07-31 21:00:00+00:00,0.059730714285714255
2012-08-01 21:00:00+00:00,0.06043500000000008
2012-08-02 21:00:00+00:00,0.062181428571428644
2012-08-03 21:00:00+00:00,0.05876857142857147
2012-08-04 21:00:00+00:00,0.05610142857142859
2012-08-05 21:00:00+00:00,0.05804142857142861
2012-08-06 21:00:00+00:00,0.055101428571428634
2012-08-07 21:00:00+00:00,0.0530907142857144
2012-08-08 21:00:00+00:00,0.05052214285714296
2012-08-09 21:00:00+00:00,0.04593714285714296
2012-08-11 21:00:00+00:00,0.04140214285714298
2012-08-12 21:00:00+00:00,0.04273571428571442
2012-08-13 21:00:00+00:00,0.044520714285714406
2012-08-14 21:00:00+00:00,0.04421285714285724
2012-08-15 21:00:00+00:00,0.04356214285714298
2012-08-16 21:00:00+00:00,0.04135642857142864
2012-08-17 21:00:00+00:00,0.03510571428571436
2012-08-18 21:00:00+00:00,0.03561142857142866
2012-08-19 21:00:00+00:00,0.03715142857142866
2012-08-20 21:00:00+00:00,0.03695357142857152
2012-08-21 21:00:00+00:00,0.03661428571428577
2012-08-22 21:00:00+00:00,0.037380000000000004
2012-08-23 21:00:00+00:00,0.03723428571428571
2012-08-25 21:00:00+00:00,0.03512142857142856
2012-08-26 21:00:00+00:00,0.035812142857142897
2012-08-27 21:00:00+00:00,0.035730714285714296
2012-08-28 21:00:00+00:00,0.034804999999999975
2012-08-29 21:00:00+00:00,0.03611785714285715
2012-08-30 21:00:00+00:00,0.03640999999999999
2012-09-01 21:00:00+00:00,0.034350000000000006
2012-09-02 21:00:00+00:00,0.036845714285714336
2012-09-03 21:00:00+00:00,0.04049000000000001
2012-09-04 21:00:00+00:00,0.04056571428571435
2012-09-05 21:00:00+00:00,0.04249857142857146
2012-09-06 21:00:00+00:00,0.045577142857142885
2012-09-08 21:00:00+00:00,0.043979285714285714
2012-09-09 21:00:00+00:00,0.043625000000000025
2012-09-10 21:00:00+00:00,0.04877714285714285
2012-09-11 21:00:00+00:00,0.050124999999999975
2012-09-12 21:00:00+00:00,0.05428571428571427
2012-09-13 21:00:00+00:00,0.055109285714285736
2012-09-15 21:00:00+00:00,0.053103571428571375
2012-09-16 21:00:00+00:00,0.052366428571428515
2012-09-17 21:00:00+00:00,0.05373571428571422
2012-09-18 21:00:00+00:00,0.053384285714285565
2012-09-19 21:00:00+00:00,0.05442714285714275
2012-09-20 21:00:00+00:00,0.05492999999999989
2012-09-21 21:00:00+00:00,0.0497649999999999
2012-09-22 21:00:00+00:00,0.044657142857142694
2012-09-23 21:00:00+00:00,0.050218571428571286
2012-09-24 21:00:00+00:00,0.05180714285714272
2012-09-25 21:00:00+00:00,0.04925642857142844
2012-09-26 21:00:00+00:00,0.0501007142857141
2012-09-27 21:00:00+00:00,0.04736285714285694
2012-09-29 21:00:00+00:00,0.044931428571428365
2012-09-30 21:00:00+00:00,0.046720714285714164
2012-10-01 21:00:00+00:00,0.04808285714285697
2012-10-02 21:00:00+00:00,0.05085285714285697
2012-10-03 21:00:00+00:00,0.05245571428571415
2012-10-04 21:00:00+00:00,0.053568571428571285
2012-10-06 21:00:00+00:00,0.051379999999999856
2012-10-07 21:00:00+00:00,0.05546142857142839
2012-10-08 21:00:00+00:00,0.05804714285714274
2012-10-09 21:00:00+00:00,0.05415071428571418
2012-10-10 21:00:00+00:00,0.051676428571428436
2012-10-11 21:00:00+00:00,0.05098928571428564
2012-10-13 21:00:00+00:00,0.047273571428571436
2012-10-14 21:00:00+00:00,0.04648857142857147
2012-10-15 21:00:00+00:00,0.04957428571428579
2012-10-16 21:00:00+00:00,0.05112500000000005
2012-10-17 21:00:00+00:00,0.049752142857142925
2012-10-18 21:00:00+00:00,0.0473857142857143
2012-10-20 21:00:00+00:00,0.044510000000000015
2012-10-21 21:00:00+00:00,0.04048214285714291
2012-10-22 21:00:00+00:00,0.04435571428571431
2012-10-23 21:00:00+00:00,0.046002142857142915
2012-10-24 21:00:00+00:00,0.0464378571428572
2012-10-25 21:00:00+00:00,0.0467300000000001
2012-10-26 21:00:00+00:00,0.04468500000000012
2012-10-27 21:00:00+00:00,0.04252214285714295
2012-10-28 21:00:00+00:00,0.0444071428571429
2012-10-29 21:00:00+00:00,0.043509285714285806
2012-10-30 21:00:00+00:00,0.04068214285714289
2012-10-31 21:00:00+00:00,0.039703571428571394
2012-11-01 21:00:00+00:00,0.03938214285714287
2012-11-02 21:00:00+00:00,0.03619214285714291
2012-11-03 21:00:00+00:00,0.03623285714285724
2012-11-04 22:00:00+00:00,0.035872857142857165
2012-11-05 22:00:00+00:00,0.03365500000000005
2012-11-06 22:00:00+00:00,0.03484928571428573
2012-11-07 22:00:00+00:00,0.03304714285714283
2012-11-08 22:00:00+00:00,0.0322871428571428
2012-11-09 22:00:00+00:00,0.0322871428571428
2012-11-10 22:00:00+00:00,0.03235285714285707
2012-11-11 22:00:00+00:00,0.03205285714285707
2012-11-12 22:00:00+00:00,0.031928571428571306
2012-11-13 22:00:00+00:00,0.03553571428571413
2012-11-14 22:00:00+00:00,0.0345392857142856
2012-11-15 22:00:00+00:00,0.036034999999999914
2012-11-17 22:00:00+00:00,0.03745785714285705
2012-11-18 22:00:00+00:00,0.04112714285714273
2012-11-19 22:00:00+00:00,0.04240714285714274
2012-11-20 22:00:00+00:00,0.04350214285714271
2012-11-21 22:00:00+00:00,0.038313571428571294
2012-11-22 22:00:00+00:00,0.04075428571428562
2012-11-23 22:00:00+00:00,0.03783999999999991
2012-11-24 22:00:00+00:00,0.038343571428571366
2012-11-25 22:00:00+00:00,0.03933285714285712
2012-11-26 22:00:00+00:00,0.03938285714285713
2012-11-27 22:00:00+00:00,0.03926428571428569
2012-11-28 22:00:00+00:00,0.037300714285714305
2012-11-29 22:00:00+00:00,0.038067857142857174
2012-12-02 22:00:00+00:00,0.03688785714285719
2012-12-03 22:00:00+00:00,0.038707142857142864
2012-12-04 22:00:00+00:00,0.03724499999999997
2012-12-05 22:00:00+00:00,0.03767071428571426
2012-12-06 22:00:00+00:00,0.03559285714285711
2012-12-07 22:00:00+00:00,0.03385928571428571
2012-12-09 22:00:00+00:00,0.030329285714285677
2012-12-10 22:00:00+00:00,0.03377499999999995
2012-12-11 22:00:00+00:00,0.036954285714285655
2012-12-12 22:00:00+00:00,0.037527857142857
2012-12-13 22:00:00+00:00,0.03948499999999987
2012-12-15 22:00:00+00:00,0.03767142857142845
2012-12-16 22:00:00+00:00,0.03715928571428557
2012-12-17 22:00:00+00:00,0.03652499999999982
2012-12-18 22:00:00+00:00,0.03853071428571405
2012-12-19 22:00:00+00:00,0.03792785714285696
2012-12-20 22:00:00+00:00,0.041875714285714113
2012-12-22 22:00:00+00:00,0.039300714285714085
2012-12-23 22:00:00+00:00,0.04011428571428555
2012-12-25 22:00:00+00:00,0.04378857142857129
2012-12-26 22:00:00+00:00,0.04541857142857131
2012-12-27 22:00:00+00:00,0.044459999999999944
2012-12-29 22:00:00+00:00,0.04107357142857136
2012-12-30 22:00:00+00:00,0.04260357142857142
2013-01-01 22:00:00+00:00,0.045539999999999976
2013-01-02 22:00:00+00:00,0.04933214285714284
2013-01-03 22:00:00+00:00,0.05263714285714289
2013-01-04 22:00:00+00:00,0.049740714285714346
2013-01-05 22:00:00+00:00,0.045190714285714355
2013-01-06 22:00:00+00:00,0.04753428571428575
2013-01-07 22:00:00+00:00,0.04302142857142867
2013-01-08 22:00:00+00:00,0.045253571428571525
2013-01-09 22:00:00+00:00,0.04717785714285722
2013-01-10 22:00:00+00:00,0.04895214285714295
2013-01-11 22:00:00+00:00,0.04546285714285725
2013-01-12 22:00:00+00:00,0.044574285714285775
2013-01-13 22:00:00+00:00,0.04861071428571436
2013-01-14 22:00:00+00:00,0.048420714285714386
2013-01-15 22:00:00+00:00,0.04438714285714296
2013-01-16 22:00:00+00:00,0.04535500000000007
2013-01-17 22:00:00+00:00,0.04193642857142864
2013-01-18 22:00:00+00:00,0.04193642857142864
2013-01-19 22:00:00+00:00,0.0418378571428572
2013-01-20 22:00:00+00:00,0.03903857142857151
2013-01-21 22:00:00+00:00,0.040625000000000036
2013-01-22 22:00:00+00:00,0.03954642857142865
2013-01-23 22:00:00+00:00,0.039395000000000034
2013-01-24 22:00:00+00:00,0.03615857142857142
2013-01-26 22:00:00+00:00,0.036767857142857165
2013-01-27 22:00:00+00:00,0.03974785714285715
2013-01-28 22:00:00+00:00,0.039410714285714236
2013-01-29 22:00:00+00:00,0.041206428571428484
2013-01-30 22:00:00+00:00,0.04205714285714279
2013-01-31 22:00:00+00:00,0.04126142857142856
2013-02-01 22:00:00+00:00,0.03863928571428569
2013-02-02 22:00:00+00:00,0.04081142857142853
2013-02-03 22:00:00+00:00,0.04377214285714283
2013-02-04 22:00:00+00:00,0.04457999999999997
2013-02-05 22:00:00+00:00,0.04482357142857137
2013-02-06 22:00:00+00:00,0.04826714285714281
2013-02-07 22:00:00+00:00,0.04776428571428574
2013-02-08 22:00:00+00:00,0.04555214285714288
2013-02-10 22:00:00+00:00,0.04875500000000001
