time,MACD
2019-06-24 21:00:00+00:00,-0.003771946093585221
2019-06-25 21:00:00+00:00,0.0018403986439858855
2019-06-26 21:00:00+00:00,0.007843912057820646
2019-06-27 21:00:00+00:00,0.013388272572274929
2019-06-30 21:00:00+00:00,0.014994956478787458
2019-07-01 21:00:00+00:00,0.015066575420028094
2019-07-02 21:00:00+00:00,0.01706016205011629
2019-07-03 21:00:00+00:00,0.016657528645768416
2019-07-04 21:00:00+00:00,0.01280261610793687
2019-07-07 21:00:00+00:00,0.009722640574218566
2019-07-08 21:00:00+00:00,0.006509524237837461
2019-07-09 21:00:00+00:00,0.006880677829131265
2019-07-10 21:00:00+00:00,0.008464337448189418
2019-07-11 21:00:00+00:00,0.011602140996473942
2019-07-12 21:00:00+00:00,0.01398096553149486
2019-07-14 21:00:00+00:00,0.01736060338051093
2019-07-15 21:00:00+00:00,0.01817290536044691
2019-07-16 21:00:00+00:00,0.0203643908961757
2019-07-17 21:00:00+00:00,0.025202912146148115
2019-07-18 21:00:00+00:00,0.02700582295856435
2019-07-19 21:00:00+00:00,0.02811538757845078
2019-07-21 21:00:00+00:00,0.02860048364726797
2019-07-22 21:00:00+00:00,0.025130282747939603
2019-07-23 21:00:00+00:00,0.02244177454763463
2019-07-24 21:00:00+00:00,0.017599532800414153
2019-07-25 21:00:00+00:00,0.011907639319823637
2019-07-28 21:00:00+00:00,0.007314074463864451
2019-07-29 21:00:00+00:00,0.0025708077024848563
2019-07-30 21:00:00+00:00,-0.004276262355035421
2019-07-31 21:00:00+00:00,-0.00999569032198
2019-08-01 21:00:00+00:00,-0.015348795534579018
2019-08-02 21:00:00+00:00,-0.019328022746334383
2019-08-04 21:00:00+00:00,-0.021933422724246476
2019-08-05 21:00:00+00:00,-0.024329409342562336
2019-08-06 21:00:00+00:00,-0.030793052313122793
2019-08-07 21:00:00+00:00,-0.03332766657993602
2019-08-08 21:00:00+00:00,-0.0356564080530255
2019-08-11 21:00:00+00:00,-0.03821691595298926
2019-08-12 21:00:00+00:00,-0.03922828919708721
2019-08-13 21:00:00+00:00,-0.040855566933093
2019-08-14 21:00:00+00:00,-0.04118946753044206
2019-08-15 21:00:00+00:00,-0.04204423902374543
2019-08-16 21:00:00+00:00,-0.04216858433589099
2019-08-18 21:00:00+00:00,-0.042909440813089894
2019-08-19 21:00:00+00:00,-0.042702539867155664
2019-08-20 21:00:00+00:00,-0.042719098500771935
2019-08-21 21:00:00+00:00,-0.044805130495762846
2019-08-22 21:00:00+00:00,-0.04379338769416563
2019-08-25 21:00:00+00:00,-0.042817539200671995
2019-08-26 21:00:00+00:00,-0.04329289962086236
2019-08-27 21:00:00+00:00,-0.04495407488316694
2019-08-28 21:00:00+00:00,-0.047166402226759274
2019-08-29 21:00:00+00:00,-0.04864459143069322
2019-08-30 21:00:00+00:00,-0.0492116674003773
2019-09-01 21:00:00+00:00,-0.04924910108146552
2019-09-02 21:00:00+00:00,-0.046830576460306084
2019-09-03 21:00:00+00:00,-0.04308739533022088
2019-09-04 21:00:00+00:00,-0.03891701244676149
2019-09-05 21:00:00+00:00,-0.03191312827941584
2019-09-06 21:00:00+00:00,-0.02603494976335341
2019-09-08 21:00:00+00:00,-0.02121979622782444
2019-09-09 21:00:00+00:00,-0.017253282247249757
2019-09-10 21:00:00+00:00,-0.014714010242557585
2019-09-11 21:00:00+00:00,-0.01358274003668658
2019-09-12 21:00:00+00:00,-0.01462048856443321
2019-09-13 21:00:00+00:00,-0.01532914637318683
2019-09-15 21:00:00+00:00,-0.017801295409980433
2019-09-16 21:00:00+00:00,-0.018495072627866982
2019-09-17 21:00:00+00:00,-0.02091549554640615
2019-09-18 21:00:00+00:00,-0.02369109190085883
2019-09-19 21:00:00+00:00,-0.027795834436102673
2019-09-22 21:00:00+00:00,-0.028515665944500945
2019-09-23 21:00:00+00:00,-0.02676834685912155
2019-09-24 21:00:00+00:00,-0.028598699748250134
2019-09-25 21:00:00+00:00,-0.028168022385051117
2019-09-26 21:00:00+00:00,-0.02733967946647642
2019-09-29 21:00:00+00:00,-0.02847633752780343
2019-09-30 21:00:00+00:00,-0.03007222247582053
2019-10-01 21:00:00+00:00,-0.02934532638123688
2019-10-02 21:00:00+00:00,-0.026755019453786666
2019-10-03 21:00:00+00:00,-0.023276744573831998
2019-10-06 21:00:00+00:00,-0.02192326146761303
2019-10-07 21:00:00+00:00,-0.01998280306282396
2019-10-08 21:00:00+00:00,-0.018624064391690176
2019-10-09 21:00:00+00:00,-0.015691217120668455
2019-10-10 21:00:00+00:00,-0.012070653394134823
2019-10-11 21:00:00+00:00,-0.00906775413950811
2019-10-13 21:00:00+00:00,-0.008957815929877988
2019-10-14 21:00:00+00:00,-0.009030453333389588
2019-10-15 21:00:00+00:00,-0.00920781365427814
2019-10-16 21:00:00+00:00,-0.005785314604783487
2019-10-17 21:00:00+00:00,-0.0007213587727887827
2019-10-18 21:00:00+00:00,0.002970359998976768
2019-10-20 21:00:00+00:00,0.0073581127688902015
2019-10-21 21:00:00+00:00,0.010729507528578708
2019-10-22 21:00:00+00:00,0.014285677126300023
2019-10-23 21:00:00+00:00,0.014245460405127197
2019-10-24 21:00:00+00:00,0.011890584507852964
2019-10-27 21:00:00+00:00,0.010016985619586194
2019-10-28 21:00:00+00:00,0.008813032238525587
2019-10-29 21:00:00+00:00,0.009854572669451223
2019-10-30 21:00:00+00:00,0.01197903229288766
2019-10-31 21:00:00+00:00,0.0143525658178838
2019-11-03 22:00:00+00:00,0.014465134068887942
2019-11-04 22:00:00+00:00,0.01250506493142467
2019-11-05 22:00:00+00:00,0.010151220850148412
2019-11-06 22:00:00+00:00,0.00810041741495926
2019-11-07 22:00:00+00:00,0.0039938287701257735
2019-11-10 22:00:00+00:00,0.0026693638344843507
2019-11-11 22:00:00+00:00,-0.0001680871986753374
2019-11-12 22:00:00+00:00,0.002663517686439576
2019-11-13 22:00:00+00:00,0.0029243646170975524
2019-11-14 22:00:00+00:00,0.004417229139782819
2019-11-17 22:00:00+00:00,0.0052612998724885784
2019-11-18 22:00:00+00:00,0.00794550002064831
2019-11-19 22:00:00+00:00,0.008933685321677487
2019-11-20 22:00:00+00:00,0.008496466565255822
2019-11-21 22:00:00+00:00,0.00850062319124767
2019-11-24 22:00:00+00:00,0.009131337092623149
2019-11-25 22:00:00+00:00,0.01031435981201767
2019-11-26 22:00:00+00:00,0.010522205420524067
2019-11-27 22:00:00+00:00,0.010573113456583627
2019-11-28 22:00:00+00:00,0.010808404784476977
2019-12-01 22:00:00+00:00,0.015839377707647984
2019-12-02 22:00:00+00:00,0.02080348039437485
2019-12-03 22:00:00+00:00,0.02481463229543479
2019-12-04 22:00:00+00:00,0.02883277543962226
2019-12-05 22:00:00+00:00,0.03296616080398973
2019-12-08 22:00:00+00:00,0.034462389670044224
2019-12-09 22:00:00+00:00,0.035121459127266164
2019-12-10 22:00:00+00:00,0.03677319207378282
2019-12-11 22:00:00+00:00,0.038164342478332
2019-12-12 22:00:00+00:00,0.03843485242516298
2019-12-15 22:00:00+00:00,0.03797984053250669
2019-12-16 22:00:00+00:00,0.0354626677900276
2019-12-17 22:00:00+00:00,0.03409151914232922
2019-12-18 22:00:00+00:00,0.03404709761900637
2019-12-19 22:00:00+00:00,0.03345278334724
2019-12-22 22:00:00+00:00,0.03428991281127303
2019-12-23 22:00:00+00:00,0.03455820612000249
2019-12-25 22:00:00+00:00,0.036462217047126266
2019-12-26 22:00:00+00:00,0.039500832821402376
2019-12-29 22:00:00+00:00,0.043035579279066205
2019-12-30 22:00:00+00:00,0.045585758648699404
2020-01-01 22:00:00+00:00,0.0450476284266319
2020-01-02 22:00:00+00:00,0.04139082978054898
2020-01-05 22:00:00+00:00,0.038068485202785496
2020-01-06 22:00:00+00:00,0.03365720685607343
2020-01-07 22:00:00+00:00,0.030056037702881788
2020-01-08 22:00:00+00:00,0.02437368537257001
2020-01-09 22:00:00+00:00,0.020893965622353683
2020-01-12 22:00:00+00:00,0.017860977605832495
2020-01-13 22:00:00+00:00,0.014618255056070062
2020-01-14 22:00:00+00:00,0.011813748727270479
2020-01-15 22:00:00+00:00,0.01071273950980789
2020-01-16 22:00:00+00:00,0.008008954629918463
2020-01-19 22:00:00+00:00,0.005579961295190117
2020-01-20 22:00:00+00:00,0.0029264769298604776
2020-01-21 22:00:00+00:00,0.0007064937156577855
2020-01-22 22:00:00+00:00,0.0005721308701645
2020-01-23 22:00:00+00:00,-0.00023846259419890714
2020-01-26 22:00:00+00:00,-0.004487691518195724
2020-01-27 22:00:00+00:00,-0.007792840202032636
2020-01-28 22:00:00+00:00,-0.011601798969118171
2020-01-29 22:00:00+00:00,-0.01726019345650176
2020-01-30 22:00:00+00:00,-0.022915058727740245
2020-02-02 22:00:00+00:00,-0.02722716047896423
2020-02-03 22:00:00+00:00,-0.02856664577717094
2020-02-04 22:00:00+00:00,-0.030428901828162935
2020-02-05 22:00:00+00:00,-0.03248486993844857
2020-02-06 22:00:00+00:00,-0.0370591484301146
2020-02-09 22:00:00+00:00,-0.04134544470216017
2020-02-10 22:00:00+00:00,-0.04310051506114476
2020-02-11 22:00:00+00:00,-0.03983465263515207
2020-02-12 22:00:00+00:00,-0.03874527720014065
2020-02-13 22:00:00+00:00,-0.03761935311629827
2020-02-16 22:00:00+00:00,-0.03619682737407004
2020-02-17 22:00:00+00:00,-0.0377992721358682
2020-02-18 22:00:00+00:00,-0.038408603249688866
2020-02-19 22:00:00+00:00,-0.04132008941294263
2020-02-20 22:00:00+00:00,-0.04179170860736736
2020-02-23 22:00:00+00:00,-0.04187161870433975
2020-02-24 22:00:00+00:00,-0.04282674349593485
2020-02-25 22:00:00+00:00,-0.04485954219594834
2020-02-26 22:00:00+00:00,-0.04493983129486612
2020-02-27 22:00:00+00:00,-0.04812102838040122
2020-03-01 22:00:00+00:00,-0.04988235340889258
2020-03-02 22:00:00+00:00,-0.0502862137200033
2020-03-03 22:00:00+00:00,-0.04851230127178496
2020-03-04 22:00:00+00:00,-0.04645875389757581
2020-03-05 22:00:00+00:00,-0.040904564314961256
2020-03-08 21:00:00+00:00,-0.0372866144788393
2020-03-09 21:00:00+00:00,-0.03830928495505237
2020-03-10 21:00:00+00:00,-0.03873776712353916
2020-03-11 21:00:00+00:00,-0.04939167461026095
2020-03-12 21:00:00+00:00,-0.0581778223607099
2020-03-15 21:00:00+00:00,-0.06669280624085339
2020-03-16 21:00:00+00:00,-0.0791294140530372
2020-03-17 21:00:00+00:00,-0.10035525306197801
2020-03-18 21:00:00+00:00,-0.12027287333323411
2020-03-19 21:00:00+00:00,-0.13306174535962256
2020-03-22 21:00:00+00:00,-0.14030713802577122
2020-03-23 21:00:00+00:00,-0.13773179452459683
2020-03-24 21:00:00+00:00,-0.13278436819718653
2020-03-25 21:00:00+00:00,-0.12063587898685313
2020-03-26 21:00:00+00:00,-0.10531411816409353
2020-03-29 21:00:00+00:00,-0.09295690819567426
2020-03-30 21:00:00+00:00,-0.08577941425237512
2020-03-31 21:00:00+00:00,-0.08211967496058836
2020-04-01 21:00:00+00:00,-0.07821840144183234
2020-04-02 21:00:00+00:00,-0.07751799168848361
2020-04-05 21:00:00+00:00,-0.07173587018157512
2020-04-06 21:00:00+00:00,-0.06368473942622987
2020-04-07 21:00:00+00:00,-0.05446297328541938
2020-04-08 21:00:00+00:00,-0.042063094134807244
2020-04-09 21:00:00+00:00,-0.03209369486712266
2020-04-12 21:00:00+00:00,-0.023553411168882654
2020-04-13 21:00:00+00:00,-0.015516169967482618
2020-04-14 21:00:00+00:00,-0.016099001847098116
2020-04-15 21:00:00+00:00,-0.01796362509355376
2020-04-16 21:00:00+00:00,-0.015141849858229861
2020-04-19 21:00:00+00:00,-0.012555879518779456
2020-04-20 21:00:00+00:00,-0.014597915526118221
2020-04-21 21:00:00+00:00,-0.016944833588549812
2020-04-22 21:00:00+00:00,-0.015202563311668804
2020-04-23 21:00:00+00:00,-0.013172094424521497
2020-04-26 21:00:00+00:00,-0.009500677553684334
2020-04-27 21:00:00+00:00,-0.005955941514666385
2020-04-28 21:00:00+00:00,0.001652338191283853
2020-04-29 21:00:00+00:00,0.007287288522825008
2020-04-30 21:00:00+00:00,0.007561881648416424
2020-05-03 21:00:00+00:00,0.007153179605521309
2020-05-04 21:00:00+00:00,0.0069285477530485196
2020-05-05 21:00:00+00:00,0.003957357011048046
2020-05-06 21:00:00+00:00,0.0062055995122038965
2020-05-07 21:00:00+00:00,0.011089600337756522
2020-05-10 21:00:00+00:00,0.010975816365323077
2020-05-11 21:00:00+00:00,0.010779138707543545
2020-05-12 21:00:00+00:00,0.005532406768171683
2020-05-13 21:00:00+00:00,0.001572461154496274
2020-05-14 21:00:00+00:00,-0.005680173855129311
2020-05-17 21:00:00+00:00,-0.004702948590817435
2020-05-18 21:00:00+00:00,-0.0016277669895385927
2020-05-19 21:00:00+00:00,0.005095839871743557
2020-05-20 21:00:00+00:00,0.008958998069366508
2020-05-21 21:00:00+00:00,0.01051629867355075
2020-05-24 21:00:00+00:00,0.011792060700492435
2020-05-25 21:00:00+00:00,0.018567520286267403
2020-05-26 21:00:00+00:00,0.023108321724851777
2020-05-27 21:00:00+00:00,0.02763745878670676
2020-05-28 21:00:00+00:00,0.030469717638168525
2020-05-31 21:00:00+00:00,0.037814653004549115
2020-06-01 21:00:00+00:00,0.04788154364197528
2020-06-02 21:00:00+00:00,0.05854635489760085
2020-06-03 21:00:00+00:00,0.06859763032696353
2020-06-04 21:00:00+00:00,0.0784230155741632
2020-06-07 21:00:00+00:00,0.08848754229975597
2020-06-08 21:00:00+00:00,0.09252536190186067
2020-06-09 21:00:00+00:00,0.0960328802579049
2020-06-10 21:00:00+00:00,0.09112927919488634
2020-06-11 21:00:00+00:00,0.08714714982420357
2020-06-14 21:00:00+00:00,0.0848345738235361
2020-06-15 21:00:00+00:00,0.08062882825237416
2020-06-16 21:00:00+00:00,0.07680097826639365
2020-06-17 21:00:00+00:00,0.07116775131707609
2020-06-18 21:00:00+00:00,0.06458949372069345
2020-06-21 21:00:00+00:00,0.06320983898027244
2020-06-22 21:00:00+00:00,0.06210897171663454
2020-06-23 21:00:00+00:00,0.055501067487668365
2020-06-24 21:00:00+00:00,0.05091115884688069
2020-06-25 21:00:00+00:00,0.046340020637182455
2020-06-28 21:00:00+00:00,0.042083772516910756
2020-06-29 21:00:00+00:00,0.04037789410339876
2020-06-30 21:00:00+00:00,0.03998522133949667
2020-07-01 21:00:00+00:00,0.04126167177986506
2020-07-02 21:00:00+00:00,0.04319870079405863
2020-07-05 21:00:00+00:00,0.045482826650830255
2020-07-06 21:00:00+00:00,0.04632408962521417
2020-07-07 21:00:00+00:00,0.04819910660371729
2020-07-08 21:00:00+00:00,0.04878381669680465
2020-07-09 21:00:00+00:00,0.049083246921340695
2020-07-12 21:00:00+00:00,0.0465567806081264
2020-07-13 21:00:00+00:00,0.0435266798714693
2020-07-14 21:00:00+00:00,0.043194188640510944
2020-07-15 21:00:00+00:00,0.04029159079699074
2020-07-16 21:00:00+00:00,0.03882030655153201
2020-07-19 21:00:00+00:00,0.03841060742415969
2020-07-20 21:00:00+00:00,0.041638898906428246
2020-07-21 21:00:00+00:00,0.045051390536053226
2020-07-22 21:00:00+00:00,0.045431076108709334
2020-07-23 21:00:00+00:00,0.04565913658747167
2020-07-26 21:00:00+00:00,0.04795634480772826
2020-07-27 21:00:00+00:00,0.04763414219046158
2020-07-28 21:00:00+00:00,0.047390090086444125
2020-07-29 21:00:00+00:00,0.048576543964077956
2020-07-30 21:00:00+00:00,0.04460494464924292
2020-08-02 21:00:00+00:00,0.03990645578834151
2020-08-03 21:00:00+00:00,0.03639115590258246
2020-08-04 21:00:00+00:00,0.03477146333222869
2020-08-05 21:00:00+00:00,0.03560467897275288
2020-08-06 21:00:00+00:00,0.030357031067491214
2020-08-09 21:00:00+00:00,0.02538833791017847
2020-08-10 21:00:00+00:00,0.02033425252584209
2020-08-11 21:00:00+00:00,0.016386872210184755
2020-08-12 21:00:00+00:00,0.011074857749653333
2020-08-13 21:00:00+00:00,0.006447782514197975
2020-08-16 21:00:00+00:00,0.0037789596657447078
2020-08-17 21:00:00+00:00,0.004183284104526841
2020-08-18 21:00:00+00:00,0.0018502245154872199
2020-08-19 21:00:00+00:00,-0.0013835996584390386
2020-08-20 21:00:00+00:00,-0.003627039114837416
2020-08-23 21:00:00+00:00,-0.006114781832929239
2020-08-24 21:00:00+00:00,-0.006717830608266695
2020-08-25 21:00:00+00:00,-0.002615400667481893
2020-08-26 21:00:00+00:00,0.0017677042794845832
2020-08-27 21:00:00+00:00,0.011571359673496318
2020-08-30 21:00:00+00:00,0.018547655384775652
2020-08-31 21:00:00+00:00,0.02547805623680688
2020-09-01 21:00:00+00:00,0.031187879625301562
2020-09-02 21:00:00+00:00,0.031751326671838775
2020-09-03 21:00:00+00:00,0.032419653256198444
2020-09-06 21:00:00+00:00,0.030801280599999536
2020-09-07 21:00:00+00:00,0.024625731873918255
2020-09-08 21:00:00+00:00,0.02359023663982107
2020-09-09 21:00:00+00:00,0.02042327898758156
2020-09-10 21:00:00+00:00,0.018727989898361663
2020-09-13 21:00:00+00:00,0.01923968089799466
2020-09-14 21:00:00+00:00,0.020180752981491246
2020-09-15 21:00:00+00:00,0.021849561559939445
2020-09-16 21:00:00+00:00,0.02437584108368185
2020-09-17 21:00:00+00:00,0.026300694373409428
2020-09-20 21:00:00+00:00,0.021777423368228632
2020-09-21 21:00:00+00:00,0.015787653510970223
2020-09-22 21:00:00+00:00,0.006521849166839289
2020-09-23 21:00:00+00:00,-0.001462149668782331
2020-09-24 21:00:00+00:00,-0.007943263860010319
2020-09-27 21:00:00+00:00,-0.012393672256441945
2020-09-28 21:00:00+00:00,-0.013732953225082944
2020-09-29 21:00:00+00:00,-0.012974464488547
2020-09-30 21:00:00+00:00,-0.009876680270593852
2020-10-01 21:00:00+00:00,-0.008221758957148495
2020-10-04 21:00:00+00:00,-0.006333695147957563
2020-10-05 21:00:00+00:00,-0.008233204184654674
2020-10-06 21:00:00+00:00,-0.010253010932099293
2020-10-07 21:00:00+00:00,-0.011897326635287087
2020-10-08 21:00:00+00:00,-0.007311222680402629
2020-10-11 21:00:00+00:00,-0.004992523311983632
2020-10-12 21:00:00+00:00,-0.0029658212619469992
2020-10-13 21:00:00+00:00,-0.0009301336585050279
2020-10-14 21:00:00+00:00,-0.0029710036710950405
2020-10-15 21:00:00+00:00,-0.003957770733141075
2020-10-18 21:00:00+00:00,-0.00474879597282829
2020-10-19 21:00:00+00:00,-0.006881151405940145
2020-10-20 21:00:00+00:00,-0.0039806190369438
2020-10-21 21:00:00+00:00,-0.00027153391551504313
2020-10-22 21:00:00+00:00,0.0034496186316506083
2020-10-25 21:00:00+00:00,0.005574286654283611
2020-10-26 21:00:00+00:00,0.009136185684502252
2020-10-27 21:00:00+00:00,0.007424896483852805
2020-10-28 21:00:00+00:00,0.005520098432246101
2020-10-29 21:00:00+00:00,0.003092121629052258
2020-11-01 22:00:00+00:00,0.0021294375624014705
2020-11-02 22:00:00+00:00,0.00537782540120979
2020-11-03 22:00:00+00:00,0.00799399450111693
2020-11-04 22:00:00+00:00,0.014261090012427147
2020-11-05 22:00:00+00:00,0.01952800427328416
2020-11-08 22:00:00+00:00,0.026248714827820763
2020-11-09 22:00:00+00:00,0.032079029765673894
2020-11-10 22:00:00+00:00,0.03934142432079302
2020-11-11 22:00:00+00:00,0.04198402490590514
2020-11-12 22:00:00+00:00,0.044004364111837724
2020-11-15 22:00:00+00:00,0.048598141391564376
2020-11-16 22:00:00+00:00,0.05080103650939538
2020-11-17 22:00:00+00:00,0.05403406218280349
2020-11-18 22:00:00+00:00,0.05518387930945856
2020-11-19 22:00:00+00:00,0.05648890549917951
2020-11-22 22:00:00+00:00,0.05645439433159183
2020-11-23 22:00:00+00:00,0.058939784222152625
2020-11-24 22:00:00+00:00,0.062134664800545636
2020-11-25 22:00:00+00:00,0.0638562987032687
2020-11-26 22:00:00+00:00,0.06576337599225912
2020-11-29 22:00:00+00:00,0.06592255761762544
2020-11-30 22:00:00+00:00,0.06823641720880858
2020-12-01 22:00:00+00:00,0.06970560729068875
2020-12-02 22:00:00+00:00,0.07055690314070162
2020-12-03 22:00:00+00:00,0.06810322435491845
2020-12-06 22:00:00+00:00,0.06550204326229814
2020-12-07 22:00:00+00:00,0.06255488379358098
2020-12-08 22:00:00+00:00,0.058282951061182864
2020-12-09 22:00:00+00:00,0.05910758551800832
2020-12-10 22:00:00+00:00,0.05819221267913388
2020-12-13 22:00:00+00:00,0.05659091244720571
2020-12-14 22:00:00+00:00,0.05508788904672368
2020-12-15 22:00:00+00:00,0.05485562981219516
2020-12-16 22:00:00+00:00,0.0564193511548039
2020-12-17 22:00:00+00:00,0.05625167584026958
2020-12-20 22:00:00+00:00,0.054109574943238314
2020-12-21 22:00:00+00:00,0.04724690814421706
2020-12-22 22:00:00+00:00,0.04492228990402314
2020-12-23 22:00:00+00:00,0.04249175094200286
2020-12-27 22:00:00+00:00,0.04037128023452752
2020-12-28 22:00:00+00:00,0.041497392583548454
2020-12-29 22:00:00+00:00,0.044978792371715315
2020-12-30 22:00:00+00:00,0.04583608517017268
2021-01-03 22:00:00+00:00,0.04543178653454749
2021-01-04 22:00:00+00:00,0.04951204502191153
2021-01-05 22:00:00+00:00,0.05511609887928426
2021-01-06 22:00:00+00:00,0.055890373566635176
2021-01-07 22:00:00+00:00,0.05502804890781654
2021-01-10 22:00:00+00:00,0.04914881393116044
2021-01-11 22:00:00+00:00,0.04739991115536313
2021-01-12 22:00:00+00:00,0.04296154104719907
2021-01-13 22:00:00+00:00,0.04195493721832744
2021-01-14 22:00:00+00:00,0.03472839647242143
2021-01-17 22:00:00+00:00,0.027483803050729172
2021-01-18 22:00:00+00:00,0.022137596773896817
2021-01-19 22:00:00+00:00,0.02067219189291425
2021-01-20 22:00:00+00:00,0.02208770440048724
2021-01-21 22:00:00+00:00,0.020882904178210815
2021-01-24 22:00:00+00:00,0.020963782588925284
2021-01-25 22:00:00+00:00,0.022811265302859596
2021-01-26 22:00:00+00:00,0.019225204576707178
2021-01-27 22:00:00+00:00,0.017043701676426437
2021-01-28 22:00:00+00:00,0.015928464912087215
2021-01-31 22:00:00+00:00,0.013201957875501158
2021-02-01 22:00:00+00:00,0.012983846004950728
2021-02-02 22:00:00+00:00,0.013674911109164967
2021-02-03 22:00:00+00:00,0.010917484497261043
2021-02-04 22:00:00+00:00,0.011127962399648084
2021-02-07 22:00:00+00:00,0.012751921298671753
2021-02-08 22:00:00+00:00,0.014954260364305583
2021-02-09 22:00:00+00:00,0.014929833588213981
2021-02-10 22:00:00+00:00,0.015578959805370829
2021-02-11 22:00:00+00:00,0.015424184507639715
2021-02-14 22:00:00+00:00,0.015548344208760945
2021-02-15 22:00:00+00:00,0.014324499596148677
2021-02-16 22:00:00+00:00,0.012032148408533061
2021-02-17 22:00:00+00:00,0.012073387239792233
2021-02-18 22:00:00+00:00,0.016539048577788762
2021-02-21 22:00:00+00:00,0.021975232833168157
2021-02-22 22:00:00+00:00,0.026906884510935924
2021-02-23 22:00:00+00:00,0.03663923970564298
2021-02-24 22:00:00+00:00,0.03925907081596236
2021-02-25 22:00:00+00:00,0.032581513186542566
2021-02-28 22:00:00+00:00,0.028965631702678962
2021-03-01 22:00:00+00:00,0.02750890824150165
2021-03-02 22:00:00+00:00,0.023185504866032325
2021-03-03 22:00:00+00:00,0.016137305584783768
2021-03-04 22:00:00+00:00,0.009077579018735626
2021-03-07 22:00:00+00:00,0.0012755986149244336
2021-03-08 22:00:00+00:00,-0.002111429890796046
2021-03-09 22:00:00+00:00,-0.00341042453327578
2021-03-10 22:00:00+00:00,-0.002472367064752845
2021-03-11 22:00:00+00:00,-0.0047748876570530285
2021-03-14 21:00:00+00:00,-0.004730368033845522
2021-03-15 21:00:00+00:00,-0.005398617696188879
2021-03-16 21:00:00+00:00,-0.0028309088254188097
2021-03-17 21:00:00+00:00,-0.005350670720679851
2021-03-18 21:00:00+00:00,-0.0072965733939396316
2021-03-21 21:00:00+00:00,-0.008878388042289131
2021-03-22 21:00:00+00:00,-0.020009571734958875
2021-03-23 21:00:00+00:00,-0.030795204864713988
2021-03-24 21:00:00+00:00,-0.03953351908472591
2021-03-25 21:00:00+00:00,-0.04290269952393988
2021-03-28 21:00:00+00:00,-0.04491783861991738
2021-03-29 21:00:00+00:00,-0.046836732913120294
2021-03-30 21:00:00+00:00,-0.04773140242587903
2021-03-31 21:00:00+00:00,-0.045654788483728836
2021-04-01 21:00:00+00:00,-0.04258217313322632
2021-04-04 21:00:00+00:00,-0.038119671953964485
2021-04-05 21:00:00+00:00,-0.03421452519580814
2021-04-06 21:00:00+00:00,-0.032954771750576484
2021-04-07 21:00:00+00:00,-0.02938174814818062
2021-04-08 21:00:00+00:00,-0.027927535945184268
2021-04-11 21:00:00+00:00,-0.026752326544600358
2021-04-12 21:00:00+00:00,-0.024019016312866626
2021-04-13 21:00:00+00:00,-0.016511961102101402
2021-04-14 21:00:00+00:00,-0.008632166152333198
2021-04-15 21:00:00+00:00,-0.0037162907227159536
2021-04-18 21:00:00+00:00,0.0021351363600068396
2021-04-19 21:00:00+00:00,0.005975711580259002
2021-04-20 21:00:00+00:00,0.011253931919998905
2021-04-21 21:00:00+00:00,0.012558361736945578
2021-04-22 21:00:00+00:00,0.01521136673042811
2021-04-25 21:00:00+00:00,0.01947544338651319
2021-04-26 21:00:00+00:00,0.02090074055710467
2021-04-27 21:00:00+00:00,0.02482174841945195
2021-04-28 21:00:00+00:00,0.026896136363806278
2021-04-29 21:00:00+00:00,0.02339981767218724
2021-05-02 21:00:00+00:00,0.02250783217109298
2021-05-03 21:00:00+00:00,0.018425418092788526
2021-05-04 21:00:00+00:00,0.019435544748330535
2021-05-05 21:00:00+00:00,0.02104170614798928
2021-05-06 21:00:00+00:00,0.024664861590481202
2021-05-09 21:00:00+00:00,0.026588247061487102
2021-05-10 21:00:00+00:00,0.028277984999609096
2021-05-11 21:00:00+00:00,0.02199560891124719
2021-05-12 21:00:00+00:00,0.018490891361547135
2021-05-13 21:00:00+00:00,0.019796529846979105
2021-05-16 21:00:00+00:00,0.017698138006825737
2021-05-17 21:00:00+00:00,0.01826631376731047
2021-05-18 21:00:00+00:00,0.013771222824473739
2021-05-19 21:00:00+00:00,0.012163374104877889
2021-05-20 21:00:00+00:00,0.009057927112545272
2021-05-23 21:00:00+00:00,0.00905362616855232
2021-05-24 21:00:00+00:00,0.009530215159230693
2021-05-25 21:00:00+00:00,0.013020987557519348
2021-05-26 21:00:00+00:00,0.016326282313357865
2021-05-27 21:00:00+00:00,0.015884376127039523
2021-05-30 21:00:00+00:00,0.01683052511351857
2021-05-31 21:00:00+00:00,0.016347758363739473
2021-06-01 21:00:00+00:00,0.014524419646805065
2021-06-02 21:00:00+00:00,0.007288875983716636
2021-06-03 21:00:00+00:00,0.00556144005413195
2021-06-06 21:00:00+00:00,0.0051888741257775095
2021-06-07 21:00:00+00:00,0.0030046828813308224
2021-06-08 21:00:00+00:00,0.000120035235324778
2021-06-09 21:00:00+00:00,-0.0010596748603814987
2021-06-10 21:00:00+00:00,-0.0061120440252748764
2021-06-13 21:00:00+00:00,-0.00903396238494647
2021-06-14 21:00:00+00:00,-0.012498212240700468
2021-06-15 21:00:00+00:00,-0.019355294466825157
2021-06-16 21:00:00+00:00,-0.027158703111602733
2021-06-17 21:00:00+00:00,-0.03733449389469978
2021-06-20 21:00:00+00:00,-0.041716159107728856
2021-06-21 21:00:00+00:00,-0.04238024257539941
2021-06-22 21:00:00+00:00,-0.04090908013468031
2021-06-23 21:00:00+00:00,-0.038712709787852795
2021-06-24 21:00:00+00:00,-0.03623483889175905
